duration,offline
1220,false
594,false
411,false
779,false
557,false
552,false
547,false
530,false
529,false
1045,false
318,false
703,false
505,false
510,false
326,false
1159,false
477,false
484,false
479,false
488,false
946,false
483,false
463,false
477,false
469,false
462,false
469,false
462,false
458,false
468,false
454,false
911,false
456,false
455,false
914,false
444,false
452,false
457,false
440,false
448,false
454,false
442,false
444,false
443,false
383,false
503,false
442,false
453,false
435,false
441,false
441,false
306,false
569,false
1745,false
434,false
439,false
438,false
854,false
866,false
424,false
324,false
528,false
432,false
424,false
418,false
427,false
858,false
416,false
1686,false
417,false
1272,false
416,false
417,false
420,false
844,false
423,false
421,false
419,false
412,false
419,false
422,false
420,false
422,false
426,false
431,false
430,false
425,false
418,false
423,false
427,false
423,false
426,false
432,false
431,false
430,false
422,false
428,false
428,false
430,false
424,false
431,false
428,false
429,false
428,false
435,false
434,false
438,false
442,false
438,false
436,false
437,false
440,false
438,false
449,false
444,false
442,false
443,false
444,false
451,false
445,false
448,false
448,false
459,false
458,false
456,false
458,false
460,false
463,false
461,false
461,false
461,false
463,false
469,false
457,false
462,false
464,false
467,false
466,false
461,false
462,false
469,false
469,false
468,false
467,false
478,false
472,false
472,false
473,false
491,false
476,false
480,false
487,false
481,false
485,false
487,false
490,false
484,false
488,false
496,false
494,false
501,false
503,false
508,false
514,false
520,false
518,false
525,false
536,false
537,false
549,false
541,false
552,false
547,false
1102,false
547,false
548,false
544,false
555,false
551,false
557,false
552,false
561,false
561,false
582,false
591,false
600,false
616,false
627,false
632,false
635,false
628,false
616,false
595,false
603,false
601,false
591,false
602,false
608,false
609,false
603,false
599,false
596,false
584,false
587,false
586,false
575,false
582,false
573,false
596,false
596,false
599,false
606,false
598,false
607,false
589,false
589,false
588,false
581,false
593,false
587,false
593,false
589,false
596,false
594,false
587,false
580,false
559,false
573,false
564,false
568,false
569,false
566,false
550,false
332,false
760,false
482,false
586,false
530,false
518,false
525,false
515,false
528,false
506,false
1015,false
455,false
549,false
495,false
343,false
1144,false
491,false
488,false
491,false
477,false
433,false
480,false
527,false
428,false
534,false
473,false
477,false
479,false
469,false
481,false
294,false
639,false
466,false
312,false
622,false
462,false
425,false
280,false
678,false
466,false
462,false
450,false
457,false
461,false
448,false
451,false
450,false
456,false
441,false
448,false
756,false
588,false
442,false
901,false
433,false
439,false
438,false
449,false
429,false
435,false
436,false
440,false
428,false
429,false
428,false
863,false
429,false
421,false
430,false
859,false
420,false
423,false
422,false
846,false
422,false
413,false
1269,false
415,false
412,false
416,false
410,false
425,false
365,false
454,false
821,false
414,false
410,false
406,false
403,false
413,false
405,false
414,false
