duration,offline
545,false
533,false
542,false
542,false
544,false
542,false
541,false
530,false
545,false
527,false
537,false
528,false
527,false
529,false
527,false
523,false
525,false
522,false
523,false
524,false
515,false
517,false
519,false
516,false
513,false
521,false
506,false
516,false
505,false
502,false
504,false
499,false
498,false
494,false
288,false
717,false
493,false
503,false
497,false
495,false
497,false
498,false
499,false
493,false
499,false
501,false
492,false
502,false
492,false
497,false
503,false
489,false
493,false
490,false
489,false
488,false
483,false
481,false
487,false
481,false
478,false
484,false
478,false
474,false
487,false
483,false
483,false
485,false
484,false
483,false
490,false
486,false
480,false
487,false
486,false
475,false
482,false
479,false
479,false
476,false
481,false
473,false
481,false
478,false
472,false
477,false
479,false
467,false
477,false
477,false
470,false
386,false
567,false
470,false
472,false
477,false
472,false
469,false
473,false
473,false
465,false
476,false
477,false
461,false
472,false
470,false
463,false
465,false
473,false
470,false
461,false
463,false
472,false
463,false
460,false
465,false
465,false
459,false
460,false
468,false
466,false
456,false
465,false
464,false
459,false
458,false
462,false
462,false
456,false
463,false
464,false
458,false
458,false
458,false
455,false
453,false
461,false
452,false
454,false
459,false
461,false
459,false
463,false
466,false
459,false
461,false
466,false
454,false
459,false
463,false
458,false
451,false
465,false
464,false
456,false
463,false
460,false
454,false
450,false
460,false
455,false
449,false
449,false
456,false
454,false
447,false
452,false
453,false
446,false
445,false
446,false
453,false
450,false
438,false
446,false
445,false
447,false
295,false
587,false
447,false
444,false
437,false
442,false
451,false
450,false
437,false
885,false
443,false
443,false
435,false
445,false
447,false
444,false
438,false
277,false
610,false
448,false
379,false
496,false
437,false
445,false
444,false
440,false
436,false
439,false
444,false
446,false
445,false
436,false
439,false
448,false
446,false
439,false
439,false
441,false
448,false
449,false
440,false
441,false
448,false
452,false
440,false
443,false
446,false
450,false
446,false
446,false
447,false
454,false
453,false
448,false
443,false
453,false
449,false
440,false
443,false
385,false
308,false
460,false
263,false
357,false
441,false
447,false
443,false
439,false
436,false
442,false
413,false
484,false
444,false
443,false
450,false
442,false
437,false
442,false
447,false
448,false
445,false
273,false
603,false
436,false
441,false
439,false
434,false
442,false
439,false
442,false
439,false
440,false
445,false
452,false
439,false
444,false
447,false
450,false
442,false
437,false
445,false
450,false
447,false
442,false
443,false
452,false
452,false
442,false
447,false
448,false
452,false
443,false
444,false
451,false
445,false
444,false
447,false
449,false
325,false
555,false
448,false
442,false
440,false
444,false
447,false
447,false
452,false
450,false
449,false
445,false
455,false
456,false
447,false
448,false
444,false
453,false
444,false
442,false
445,false
446,false
446,false
440,false
439,false
445,false
442,false
436,false
437,false
440,false
446,false
437,false
435,false
436,false
437,false
440,false
434,false
431,false
437,false
433,false
434,false
433,false
430,false
436,false
433,false
433,false
430,false
426,false
434,false
435,false
432,false
425,false
428,false
337,false
530,false
432,false
429,false
427,false
428,false
431,false
433,false
426,false
424,false
428,false
436,false
439,false
427,false
426,false
429,false
435,false
435,false
435,false
445,false
446,false
444,false
451,false
446,false
443,false
443,false
454,false
457,false
448,false
451,false
455,false
461,false
453,false
455,false
465,false
461,false
456,false
468,false
467,false
460,false
465,false
464,false
459,false
457,false
460,false
306,false
609,false
450,false
456,false
458,false
461,false
449,false
453,false
360,false
563,false
453,false
457,false
467,false
461,false
454,false
460,false
461,false
458,false
457,false
463,false
465,false
454,false
455,false
462,false
465,false
462,false
470,false
478,false
464,false
472,false
469,false
458,false
458,false
465,false
465,false
458,false
470,false
471,false
460,false
464,false
468,false
468,false
455,false
461,false
462,false
465,false
458,false
458,false
466,false
463,false
456,false
457,false
466,false
464,false
455,false
452,false
458,false
460,false
456,false
448,false
459,false
284,false
626,false
450,false
450,false
455,false
457,false
453,false
453,false
456,false
463,false
466,false
460,false
463,false
465,false
460,false
456,false
460,false
462,false
463,false
457,false
463,false
466,false
467,false
462,false
471,false
462,false
472,false
472,false
474,false
480,false
471,false
468,false
475,false
472,false
463,false
471,false
480,false
471,false
478,false
479,false
471,false
474,false
477,false
465,false
469,false
479,false
475,false
477,false
487,false
479,false
485,false
475,false
472,false
479,false
473,false
469,false
477,false
477,false
472,false
481,false
485,false
475,false
484,false
489,false
479,false
488,false
495,false
487,false
389,false
596,false
473,false
489,false
478,false
472,false
379,false
575,false
469,false
471,false
477,false
478,false
473,false
480,false
479,false
472,false
478,false
480,false
472,false
471,false
477,false
473,false
465,false
474,false
474,false
465,false
468,false
471,false
474,false
461,false
425,false
513,false
461,false
462,false
470,false
471,false
458,false
465,false
471,false
458,false
457,false
462,false
465,false
464,false
456,false
465,false
461,false
459,false
456,false
461,false
466,false
458,false
457,false
467,false
310,false
449,false
625,false
463,false
470,false
461,false
466,false
471,false
467,false
462,false
473,false
469,false
459,false
469,false
467,false
457,false
464,false
466,false
455,false
461,false
467,false
464,false
459,false
464,false
469,false
462,false
458,false
470,false
468,false
461,false
461,false
469,false
473,false
465,false
459,false
467,false
470,false
468,false
457,false
462,false
465,false
468,false
457,false
456,false
465,false
466,false
452,false
455,false
378,false
547,false
453,false
451,false
458,false
465,false
453,false
450,false
462,false
464,false
453,false
453,false
459,false
458,false
457,false
452,false
454,false
460,false
461,false
448,false
452,false
456,false
458,false
442,false
442,false
454,false
451,false
448,false
444,false
446,false
454,false
456,false
443,false
444,false
374,false
537,false
448,false
444,false
449,false
452,false
455,false
443,false
443,false
451,false
455,false
448,false
443,false
445,false
454,false
453,false
600,false
578,false
572,false
565,false
554,false
552,false
541,false
546,false
537,false
536,false
530,false
535,false
525,false
531,false
521,false
529,false
522,false
528,false
524,false
525,false
519,false
520,false
518,false
510,false
518,false
509,false
514,false
508,false
508,false
509,false
494,false
507,false
499,false
501,false
498,false
495,false
493,false
493,false
493,false
500,false
488,false
496,false
492,false
489,false
494,false
481,false
495,false
484,false
483,false
489,false
277,false
689,false
493,false
477,false
488,false
490,false
480,false
485,false
488,false
477,false
483,false
485,false
476,false
482,false
476,false
472,false
481,false
478,false
471,false
482,false
482,false
475,false
484,false
477,false
475,false
484,false
268,false
331,false
343,false
480,false
478,false
475,false
485,false
481,false
479,false
482,false
471,false
473,false
479,false
470,false
469,false
479,false
470,false
466,false
476,false
478,false
469,false
478,false
478,false
471,false
480,false
468,false
467,false
469,false
467,false
457,false
465,false
469,false
462,false
465,false
476,false
474,false
465,false
479,false
473,false
469,false
478,false
481,false
421,false
531,false
477,false
470,false
479,false
476,false
465,false
477,false
477,false
468,false
468,false
474,false
470,false
463,false
476,false
474,false
460,false
470,false
476,false
461,false
465,false
470,false
471,false
407,false
526,false
474,false
301,false
628,false
477,false
466,false
473,false
473,false
468,false
470,false
473,false
469,false
465,false
475,false
477,false
463,false
473,false
411,false
271,false
715,false
475,false
472,false
460,false
415,false
466,false
525,false
465,false
475,false
474,false
461,false
472,false
473,false
462,false
467,false
475,false
470,false
461,false
468,false
472,false
458,false
463,false
472,false
465,false
467,false
473,false
465,false
471,false
471,false
461,false
468,false
470,false
462,false
466,false
470,false
462,false
462,false
472,false
469,false
461,false
472,false
470,false
460,false
470,false
303,false
624,false
464,false
473,false
468,false
462,false
391,false
339,false
680,false
467,false
472,false
362,false
615,false
419,false
471,false
456,false
463,false
467,false
463,false
458,false
469,false
471,false
459,false
461,false
470,false
466,false
459,false
464,false
472,false
473,false
469,false
472,false
479,false
477,false
485,false
478,false
487,false
475,false
477,false
476,false
472,false
471,false
474,false
470,false
465,false
473,false
465,false
466,false
477,false
463,false
466,false
475,false
468,false
463,false
470,false
471,false
462,false
