duration,offline
1583,false
2042,false
3412,false
305,false
715,false
280,false
411,false
296,false
1030,false
1347,false
1242,false
730,false
2722,false
1170,false
731,false
695,false
697,false
731,false
1472,false
4532,true
387,false
2150,false
2555,false
1465,false
1015,false
368,false
2849,false
1470,false
740,false
729,false
2201,false
731,false
695,false
1458,false
715,false
489,false
592,false
810,false
473,false
492,false
459,false
488,false
472,false
657,false
286,false
1114,false
2075,false
761,false
1599,false
2568,false
1631,false
261,false
2209,false
441,false
446,false
441,false
443,false
449,false
447,false
444,false
894,false
454,false
443,false
441,false
458,false
887,false
336,false
552,false
440,false
440,false
442,false
445,false
435,false
442,false
401,false
717,false
656,false
889,false
434,false
873,false
437,false
427,false
1076,false
514,false
587,false
640,false
670,false
291,false
586,false
436,false
353,false
2921,false
827,false
1685,false
499,false
371,false
1102,false
891,false
716,false
516,false
386,false
1165,false
1970,false
546,false
317,false
748,false
970,false
374,false
365,false
785,false
444,false
598,false
415,false
476,false
2197,false
299,false
375,false
974,false
805,false
343,false
1835,false
759,false
2718,false
738,false
3022,false
470,false
253,false
1662,false
613,false
329,false
410,false
373,false
368,false
340,false
396,false
2642,false
3732,false
297,false
468,false
1758,false
4307,true
369,false
937,false
760,false
1994,false
394,false
759,false
543,false
271,false
833,false
596,false
369,false
1127,false
2551,false
381,false
396,false
390,false
730,false
911,false
978,false
3461,false
256,false
361,false
381,false
885,false
974,false
1624,false
592,false
363,false
805,false
325,false
382,false
1832,false
965,false
1097,false
2205,false
269,false
352,false
350,false
526,false
600,false
1499,false
541,false
8320,true
276,false
380,false
886,false
1733,false
691,false
918,false
551,false
905,false
1306,false
348,false
348,false
2220,false
385,false
355,false
735,false
351,false
365,false
1508,false
709,false
843,false
2593,false
1077,false
344,false
362,false
1528,false
2780,false
1299,false
391,false
1862,false
434,false
1862,false
320,false
444,false
2154,false
1216,false
257,false
370,false
411,false
1111,false
706,false
1200,false
1033,false
1487,false
691,false
928,false
579,false
430,false
312,false
338,false
367,false
484,false
1020,false
1444,false
2682,false
593,false
394,false
390,false
396,false
392,false
396,false
394,false
396,false
394,false
398,false
401,false
396,false
396,false
400,false
801,false
396,false
394,false
391,false
393,false
397,false
787,false
402,false
270,false
361,false
341,false
385,false
362,false
3534,false
438,false
503,false
906,false
393,false
389,false
388,false
276,false
510,false
786,false
392,false
386,false
390,false
393,false
393,false
391,false
391,false
397,false
391,false
390,false
406,false
331,false
355,false
270,false
519,false
355,false
556,false
1884,false
2152,false
743,false
358,false
984,false
547,false
408,false
704,false
405,false
344,false
541,false
1132,false
1306,false
376,false
407,false
317,false
385,false
1341,false
544,false
743,false
1922,false
324,false
471,false
400,false
396,false
403,false
398,false
396,false
401,false
401,false
401,false
401,false
400,false
402,false
397,false
399,false
401,false
403,false
403,false
403,false
660,false
1727,false
2196,false
477,false
479,false
485,false
491,false
481,false
487,false
491,false
483,false
490,false
490,false
483,false
492,false
483,false
488,false
490,false
483,false
489,false
482,false
487,false
484,false
475,false
482,false
476,false
463,false
472,false
473,false
469,false
461,false
472,false
466,false
460,false
461,false
466,false
464,false
449,false
459,false
463,false
484,false
424,false
445,false
457,false
458,false
454,false
444,false
461,false
458,false
453,false
446,false
458,false
462,false
461,false
456,false
457,false
458,false
457,false
444,false
442,false
459,false
449,false
446,false
442,false
455,false
456,false
446,false
440,false
450,false
298,false
1055,false
1181,false
275,false
445,false
2578,false
326,false
467,false
939,false
378,false
353,false
2890,false
854,false
3134,false
456,false
456,false
445,false
907,false
458,false
462,false
440,false
910,false
461,false
453,false
442,false
461,false
448,false
451,false
444,false
437,false
442,false
457,false
437,false
445,false
440,false
449,false
437,false
430,false
435,false
442,false
435,false
434,false
426,false
425,false
427,false
438,false
437,false
428,false
427,false
870,false
437,false
440,false
427,false
432,false
440,false
436,false
443,false
440,false
