duration,offline
464,false
793,false
687,false
685,false
704,false
690,false
694,false
684,false
672,false
655,false
652,false
645,false
642,false
632,false
627,false
614,false
593,false
609,false
590,false
592,false
595,false
587,false
578,false
584,false
567,false
568,false
574,false
557,false
568,false
564,false
555,false
558,false
545,false
546,false
546,false
551,false
543,false
541,false
542,false
533,false
535,false
527,false
536,false
524,false
527,false
521,false
529,false
520,false
519,false
526,false
516,false
522,false
511,false
523,false
506,false
516,false
519,false
506,false
509,false
499,false
518,false
511,false
508,false
511,false
508,false
509,false
494,false
512,false
502,false
492,false
501,false
500,false
495,false
499,false
490,false
496,false
497,false
479,false
489,false
495,false
474,false
486,false
484,false
473,false
476,false
486,false
469,false
475,false
479,false
466,false
465,false
469,false
468,false
463,false
461,false
466,false
470,false
454,false
462,false
465,false
455,false
458,false
461,false
460,false
454,false
459,false
461,false
453,false
455,false
451,false
453,false
451,false
450,false
451,false
451,false
462,false
449,false
455,false
454,false
461,false
453,false
454,false
456,false
462,false
456,false
454,false
454,false
462,false
453,false
457,false
457,false
462,false
454,false
455,false
456,false
459,false
453,false
452,false
446,false
448,false
437,false
445,false
448,false
450,false
457,false
456,false
444,false
457,false
455,false
457,false
455,false
450,false
454,false
457,false
452,false
450,false
453,false
460,false
450,false
447,false
454,false
454,false
448,false
447,false
453,false
453,false
446,false
448,false
453,false
448,false
443,false
437,false
450,false
452,false
451,false
442,false
449,false
451,false
450,false
445,false
451,false
449,false
444,false
445,false
446,false
446,false
446,false
443,false
440,false
444,false
443,false
432,false
436,false
440,false
442,false
448,false
443,false
443,false
443,false
451,false
449,false
442,false
444,false
448,false
448,false
443,false
441,false
444,false
443,false
449,false
438,false
443,false
444,false
444,false
439,false
442,false
437,false
445,false
446,false
438,false
436,false
435,false
444,false
370,false
516,false
447,false
443,false
375,false
523,false
444,false
442,false
449,false
447,false
445,false
439,false
441,false
449,false
444,false
439,false
440,false
438,false
447,false
442,false
436,false
436,false
438,false
437,false
443,false
437,false
436,false
442,false
440,false
441,false
425,false
430,false
438,false
438,false
443,false
436,false
436,false
435,false
439,false
445,false
440,false
434,false
440,false
433,false
440,false
441,false
435,false
431,false
436,false
437,false
438,false
431,false
434,false
432,false
436,false
439,false
438,false
432,false
432,false
436,false
436,false
438,false
440,false
436,false
439,false
435,false
439,false
444,false
440,false
438,false
438,false
443,false
448,false
440,false
444,false
445,false
445,false
449,false
442,false
445,false
445,false
451,false
446,false
443,false
444,false
451,false
450,false
445,false
440,false
451,false
448,false
446,false
442,false
445,false
452,false
456,false
443,false
444,false
450,false
454,false
451,false
446,false
446,false
449,false
438,false
445,false
441,false
441,false
449,false
452,false
442,false
444,false
445,false
448,false
452,false
442,false
442,false
444,false
448,false
446,false
440,false
443,false
441,false
448,false
451,false
451,false
445,false
444,false
450,false
454,false
449,false
443,false
447,false
450,false
452,false
448,false
440,false
445,false
454,false
450,false
449,false
437,false
444,false
443,false
446,false
444,false
431,false
434,false
441,false
444,false
437,false
435,false
438,false
437,false
440,false
443,false
437,false
434,false
434,false
440,false
444,false
434,false
438,false
435,false
442,false
445,false
437,false
434,false
439,false
447,false
442,false
447,false
437,false
443,false
444,false
447,false
446,false
437,false
441,false
444,false
445,false
444,false
437,false
442,false
444,false
447,false
446,false
437,false
446,false
443,false
448,false
446,false
443,false
447,false
447,false
445,false
439,false
446,false
455,false
457,false
454,false
441,false
453,false
449,false
456,false
444,false
447,false
446,false
451,false
452,false
441,false
439,false
441,false
445,false
446,false
433,false
432,false
434,false
436,false
431,false
438,false
433,false
436,false
432,false
444,false
438,false
446,false
442,false
438,false
448,false
444,false
448,false
443,false
435,false
443,false
447,false
448,false
436,false
441,false
441,false
445,false
450,false
437,false
436,false
445,false
449,false
447,false
439,false
442,false
449,false
444,false
448,false
446,false
436,false
446,false
443,false
449,false
445,false
435,false
443,false
446,false
448,false
437,false
435,false
441,false
447,false
443,false
442,false
435,false
431,false
441,false
437,false
441,false
438,false
431,false
435,false
439,false
434,false
438,false
433,false
436,false
438,false
445,false
446,false
441,false
444,false
441,false
448,false
448,false
431,false
435,false
431,false
436,false
429,false
434,false
430,false
432,false
426,false
437,false
433,false
437,false
433,false
426,false
431,false
433,false
431,false
433,false
427,false
430,false
427,false
433,false
437,false
438,false
430,false
423,false
429,false
432,false
434,false
438,false
434,false
431,false
429,false
428,false
434,false
434,false
435,false
428,false
427,false
430,false
430,false
435,false
437,false
427,false
431,false
436,false
442,false
435,false
434,false
431,false
437,false
440,false
437,false
433,false
432,false
436,false
440,false
441,false
432,false
429,false
427,false
430,false
436,false
428,false
435,false
425,false
434,false
434,false
435,false
441,false
438,false
444,false
449,false
444,false
448,false
442,false
446,false
444,false
442,false
438,false
436,false
438,false
446,false
443,false
451,false
439,false
440,false
442,false
449,false
450,false
438,false
440,false
438,false
445,false
450,false
436,false
422,false
446,false
441,false
437,false
434,false
426,false
436,false
436,false
426,false
426,false
425,false
424,false
432,false
440,false
431,false
430,false
433,false
425,false
436,false
436,false
429,false
429,false
427,false
426,false
436,false
432,false
434,false
432,false
425,false
434,false
434,false
429,false
430,false
429,false
428,false
432,false
437,false
430,false
423,false
421,false
429,false
428,false
434,false
433,false
418,false
426,false
427,false
431,false
433,false
421,false
424,false
424,false
431,false
433,false
430,false
421,false
425,false
428,false
432,false
434,false
424,false
426,false
428,false
433,false
435,false
422,false
426,false
426,false
424,false
427,false
424,false
424,false
424,false
433,false
430,false
429,false
422,false
424,false
430,false
428,false
426,false
420,false
416,false
426,false
420,false
424,false
432,false
420,false
420,false
428,false
423,false
437,false
435,false
426,false
453,false
453,false
447,false
454,false
443,false
446,false
447,false
451,false
455,false
453,false
454,false
457,false
464,false
464,false
466,false
466,false
470,false
466,false
472,false
463,false
465,false
464,false
464,false
469,false
458,false
459,false
460,false
466,false
454,false
456,false
459,false
464,false
454,false
451,false
460,false
453,false
456,false
453,false
453,false
459,false
455,false
446,false
448,false
456,false
459,false
447,false
444,false
450,false
457,false
451,false
448,false
444,false
445,false
455,false
450,false
437,false
447,false
449,false
452,false
442,false
438,false
451,false
449,false
452,false
440,false
439,false
439,false
447,false
451,false
434,false
442,false
438,false
449,false
438,false
433,false
441,false
438,false
446,false
440,false
425,false
433,false
434,false
438,false
442,false
426,false
433,false
434,false
439,false
429,false
429,false
427,false
428,false
429,false
430,false
437,false
431,false
421,false
433,false
429,false
433,false
434,false
421,false
421,false
431,false
434,false
437,false
426,false
430,false
424,false
434,false
436,false
421,false
423,false
419,false
429,false
430,false
421,false
416,false
411,false
422,false
428,false
423,false
434,false
426,false
428,false
419,false
431,false
429,false
432,false
434,false
427,false
423,false
422,false
435,false
432,false
423,false
424,false
419,false
418,false
427,false
429,false
429,false
421,false
418,false
417,false
427,false
424,false
429,false
432,false
422,false
426,false
422,false
433,false
431,false
430,false
419,false
414,false
422,false
432,false
433,false
426,false
431,false
431,false
429,false
429,false
435,false
437,false
423,false
425,false
428,false
426,false
432,false
434,false
431,false
420,false
430,false
436,false
430,false
437,false
431,false
421,false
423,false
431,false
435,false
429,false
436,false
432,false
423,false
423,false
425,false
434,false
436,false
430,false
430,false
419,false
430,false
425,false
434,false
423,false
426,false
426,false
416,false
425,false
433,false
431,false
423,false
418,false
425,false
425,false
426,false
427,false
433,false
421,false
422,false
423,false
421,false
418,false
428,false
422,false
424,false
415,false
421,false
426,false
430,false
420,false
422,false
424,false
415,false
427,false
418,false
427,false
424,false
412,false
422,false
424,false
425,false
427,false
418,false
417,false
427,false
428,false
425,false
425,false
428,false
422,false
433,false
428,false
430,false
427,false
427,false
432,false
423,false
430,false
424,false
417,false
426,false
427,false
431,false
421,false
424,false
425,false
420,false
424,false
422,false
435,false
429,false
426,false
426,false
434,false
434,false
434,false
426,false
428,false
421,false
432,false
424,false
429,false
429,false
418,false
425,false
424,false
430,false
434,false
425,false
423,false
425,false
427,false
433,false
428,false
432,false
428,false
422,false
429,false
432,false
428,false
417,false
428,false
430,false
430,false
426,false
427,false
425,false
415,false
429,false
431,false
428,false
421,false
426,false
426,false
428,false
430,false
435,false
431,false
430,false
429,false
434,false
430,false
431,false
430,false
426,false
431,false
429,false
433,false
429,false
424,false
424,false
431,false
434,false
431,false
421,false
427,false
431,false
434,false
436,false
429,false
427,false
432,false
440,false
434,false
429,false
424,false
429,false
438,false
441,false
437,false
432,false
433,false
434,false
435,false
439,false
436,false
427,false
425,false
435,false
434,false
426,false
417,false
424,false
428,false
428,false
428,false
419,false
418,false
419,false
424,false
425,false
425,false
421,false
422,false
423,false
429,false
430,false
425,false
422,false
424,false
427,false
429,false
422,false
420,false
420,false
421,false
423,false
432,false
427,false
431,false
422,false
416,false
425,false
433,false
430,false
437,false
428,false
428,false
427,false
436,false
433,false
430,false
429,false
427,false
431,false
432,false
433,false
432,false
431,false
426,false
430,false
433,false
436,false
437,false
430,false
434,false
426,false
421,false
437,false
441,false
429,false
427,false
427,false
432,false
439,false
433,false
443,false
430,false
435,false
434,false
432,false
440,false
433,false
428,false
434,false
430,false
436,false
428,false
424,false
433,false
428,false
435,false
432,false
425,false
424,false
432,false
436,false
433,false
430,false
426,false
428,false
436,false
428,false
428,false
427,false
422,false
430,false
432,false
432,false
421,false
423,false
423,false
425,false
424,false
425,false
430,false
427,false
424,false
430,false
431,false
435,false
435,false
427,false
426,false
431,false
429,false
429,false
433,false
428,false
425,false
423,false
430,false
429,false
432,false
425,false
422,false
424,false
427,false
425,false
432,false
428,false
425,false
422,false
424,false
434,false
427,false
429,false
423,false
425,false
425,false
431,false
436,false
427,false
418,false
423,false
430,false
425,false
430,false
427,false
419,false
419,false
421,false
431,false
423,false
421,false
418,false
418,false
420,false
431,false
421,false
430,false
428,false
418,false
423,false
427,false
430,false
427,false
428,false
428,false
421,false
432,false
433,false
436,false
428,false
428,false
419,false
427,false
437,false
437,false
434,false
433,false
428,false
437,false
430,false
439,false
427,false
428,false
428,false
428,false
430,false
435,false
436,false
590,false
566,false
609,false
613,false
591,false
585,false
566,false
573,false
553,false
560,false
548,false
545,false
542,false
532,false
540,false
539,false
530,false
526,false
527,false
526,false
526,false
525,false
518,false
524,false
515,false
525,false
521,false
518,false
518,false
508,false
514,false
504,false
516,false
509,false
502,false
512,false
493,false
507,false
508,false
493,false
508,false
501,false
501,false
506,false
503,false
509,false
504,false
496,false
503,false
499,false
492,false
496,false
496,false
493,false
500,false
496,false
487,false
500,false
489,false
490,false
497,false
492,false
483,false
498,false
491,false
489,false
496,false
487,false
483,false
487,false
487,false
470,false
481,false
486,false
483,false
482,false
488,false
481,false
478,false
481,false
484,false
477,false
480,false
487,false
471,false
477,false
478,false
474,false
468,false
472,false
474,false
458,false
466,false
464,false
468,false
462,false
458,false
468,false
467,false
460,false
462,false
466,false
464,false
459,false
459,false
467,false
465,false
450,false
461,false
460,false
453,false
451,false
457,false
456,false
458,false
450,false
454,false
457,false
453,false
448,false
444,false
453,false
452,false
445,false
439,false
447,false
452,false
448,false
441,false
445,false
448,false
451,false
442,false
437,false
443,false
442,false
446,false
437,false
434,false
437,false
444,false
440,false
434,false
432,false
442,false
440,false
440,false
429,false
433,false
443,false
440,false
446,false
444,false
434,false
433,false
445,false
447,false
443,false
435,false
441,false
446,false
443,false
441,false
439,false
436,false
445,false
440,false
441,false
431,false
441,false
434,false
445,false
441,false
434,false
437,false
437,false
439,false
442,false
441,false
430,false
431,false
440,false
443,false
442,false
433,false
436,false
440,false
440,false
444,false
444,false
432,false
438,false
444,false
445,false
441,false
440,false
440,false
441,false
442,false
444,false
439,false
442,false
444,false
451,false
449,false
446,false
443,false
448,false
449,false
445,false
442,false
443,false
448,false
440,false
436,false
436,false
443,false
444,false
438,false
437,false
434,false
442,false
444,false
443,false
434,false
437,false
441,false
439,false
448,false
435,false
435,false
440,false
443,false
440,false
434,false
434,false
437,false
439,false
442,false
441,false
434,false
433,false
435,false
442,false
435,false
441,false
436,false
433,false
432,false
436,false
440,false
441,false
432,false
435,false
438,false
439,false
436,false
427,false
430,false
436,false
431,false
441,false
430,false
429,false
430,false
430,false
433,false
436,false
427,false
423,false
417,false
422,false
420,false
425,false
419,false
429,false
431,false
426,false
424,false
429,false
431,false
434,false
438,false
430,false
432,false
430,false
436,false
440,false
435,false
431,false
432,false
429,false
438,false
434,false
436,false
428,false
428,false
432,false
438,false
438,false
444,false
435,false
436,false
444,false
434,false
443,false
438,false
432,false
441,false
434,false
442,false
440,false
433,false
436,false
431,false
440,false
443,false
435,false
432,false
432,false
436,false
436,false
441,false
439,false
431,false
429,false
432,false
441,false
436,false
444,false
434,false
435,false
434,false
442,false
437,false
437,false
433,false
429,false
436,false
433,false
437,false
433,false
433,false
430,false
430,false
441,false
435,false
432,false
428,false
425,false
432,false
439,false
434,false
439,false
433,false
432,false
436,false
430,false
438,false
434,false
428,false
428,false
435,false
432,false
434,false
420,false
427,false
427,false
427,false
437,false
430,false
436,false
428,false
430,false
429,false
432,false
436,false
434,false
430,false
430,false
429,false
437,false
436,false
431,false
432,false
433,false
433,false
434,false
442,false
436,false
434,false
434,false
432,false
437,false
436,false
428,false
424,false
425,false
431,false
430,false
437,false
427,false
428,false
429,false
435,false
432,false
439,false
436,false
431,false
430,false
430,false
439,false
443,false
438,false
439,false
436,false
446,false
436,false
444,false
437,false
432,false
441,false
436,false
445,false
434,false
436,false
434,false
436,false
441,false
443,false
437,false
437,false
434,false
438,false
441,false
441,false
432,false
432,false
430,false
441,false
430,false
433,false
426,false
427,false
427,false
431,false
431,false
434,false
433,false
425,false
425,false
432,false
433,false
427,false
429,false
431,false
424,false
432,false
432,false
436,false
428,false
427,false
422,false
427,false
435,false
430,false
433,false
429,false
429,false
428,false
