duration,offline
540,false
546,false
532,false
540,false
525,false
529,false
524,false
520,false
518,false
519,false
516,false
514,false
510,false
511,false
510,false
503,false
505,false
500,false
502,false
498,false
497,false
496,false
499,false
496,false
494,false
499,false
491,false
495,false
494,false
488,false
490,false
488,false
487,false
483,false
484,false
483,false
475,false
488,false
487,false
482,false
487,false
483,false
485,false
485,false
481,false
480,false
479,false
481,false
480,false
479,false
473,false
481,false
472,false
475,false
474,false
469,false
469,false
473,false
468,false
468,false
472,false
468,false
467,false
467,false
473,false
465,false
467,false
470,false
463,false
465,false
465,false
465,false
459,false
467,false
467,false
458,false
458,false
462,false
458,false
460,false
462,false
465,false
461,false
467,false
473,false
466,false
466,false
470,false
461,false
462,false
459,false
467,false
459,false
458,false
465,false
457,false
459,false
463,false
459,false
456,false
461,false
461,false
454,false
458,false
461,false
453,false
455,false
457,false
452,false
452,false
451,false
448,false
447,false
451,false
449,false
444,false
451,false
449,false
446,false
452,false
448,false
445,false
451,false
443,false
445,false
444,false
442,false
442,false
442,false
438,false
440,false
437,false
436,false
436,false
432,false
433,false
433,false
430,false
429,false
432,false
420,false
425,false
425,false
428,false
418,false
422,false
424,false
415,false
419,false
421,false
417,false
417,false
415,false
421,false
414,false
413,false
416,false
417,false
416,false
416,false
413,false
411,false
412,false
410,false
411,false
414,false
413,false
416,false
415,false
411,false
414,false
415,false
412,false
413,false
412,false
413,false
412,false
411,false
412,false
410,false
415,false
411,false
415,false
414,false
414,false
416,false
416,false
417,false
416,false
420,false
417,false
415,false
421,false
419,false
419,false
420,false
425,false
423,false
423,false
427,false
426,false
429,false
432,false
433,false
431,false
432,false
436,false
432,false
435,false
432,false
438,false
443,false
441,false
439,false
442,false
442,false
448,false
444,false
445,false
444,false
442,false
447,false
449,false
445,false
441,false
447,false
452,false
450,false
453,false
451,false
449,false
457,false
453,false
451,false
453,false
446,false
440,false
446,false
432,false
443,false
438,false
429,false
438,false
437,false
430,false
436,false
437,false
428,false
433,false
435,false
424,false
430,false
429,false
423,false
428,false
424,false
421,false
422,false
422,false
420,false
418,false
420,false
423,false
414,false
417,false
420,false
413,false
415,false
419,false
412,false
409,false
413,false
415,false
406,false
409,false
411,false
407,false
406,false
408,false
406,false
403,false
408,false
407,false
404,false
401,false
405,false
402,false
407,false
410,false
403,false
404,false
404,false
406,false
407,false
407,false
409,false
410,false
407,false
409,false
410,false
408,false
408,false
410,false
405,false
405,false
408,false
408,false
406,false
407,false
407,false
407,false
405,false
406,false
408,false
403,false
407,false
406,false
405,false
405,false
407,false
409,false
407,false
412,false
414,false
413,false
412,false
415,false
418,false
415,false
419,false
422,false
417,false
423,false
424,false
425,false
426,false
424,false
429,false
426,false
429,false
430,false
431,false
435,false
431,false
438,false
441,false
441,false
442,false
