duration,offline
611,false
604,false
607,false
615,false
619,false
609,false
611,false
588,false
572,false
582,false
560,false
578,false
554,false
569,false
547,false
555,false
542,false
541,false
530,false
543,false
519,false
524,false
517,false
518,false
523,false
510,false
515,false
508,false
517,false
514,false
503,false
519,false
500,false
509,false
516,false
503,false
507,false
502,false
498,false
508,false
497,false
506,false
503,false
492,false
506,false
506,false
484,false
500,false
492,false
493,false
494,false
483,false
488,false
486,false
481,false
492,false
484,false
479,false
486,false
489,false
479,false
481,false
484,false
479,false
468,false
467,false
480,false
473,false
485,false
488,false
480,false
488,false
494,false
484,false
486,false
485,false
484,false
480,false
482,false
484,false
476,false
479,false
487,false
476,false
476,false
480,false
464,false
466,false
478,false
476,false
466,false
473,false
472,false
469,false
465,false
467,false
473,false
461,false
461,false
468,false
467,false
454,false
459,false
465,false
457,false
457,false
453,false
460,false
458,false
451,false
450,false
454,false
453,false
447,false
450,false
451,false
455,false
447,false
450,false
451,false
450,false
451,false
445,false
446,false
454,false
451,false
447,false
443,false
450,false
448,false
449,false
450,false
443,false
442,false
452,false
448,false
447,false
444,false
449,false
454,false
446,false
448,false
444,false
448,false
451,false
443,false
444,false
442,false
450,false
444,false
443,false
443,false
443,false
441,false
446,false
439,false
439,false
437,false
445,false
443,false
440,false
441,false
440,false
446,false
446,false
439,false
441,false
444,false
447,false
442,false
434,false
430,false
435,false
440,false
438,false
444,false
436,false
439,false
445,false
441,false
445,false
441,false
440,false
440,false
448,false
442,false
441,false
437,false
445,false
445,false
440,false
439,false
437,false
436,false
436,false
441,false
438,false
432,false
433,false
431,false
438,false
433,false
441,false
432,false
434,false
436,false
437,false
440,false
440,false
435,false
436,false
434,false
436,false
440,false
438,false
433,false
431,false
434,false
439,false
437,false
434,false
423,false
428,false
431,false
427,false
432,false
429,false
424,false
427,false
432,false
429,false
427,false
431,false
427,false
429,false
426,false
430,false
435,false
432,false
432,false
428,false
429,false
437,false
434,false
430,false
424,false
427,false
430,false
433,false
437,false
434,false
434,false
430,false
431,false
440,false
435,false
439,false
432,false
433,false
439,false
436,false
441,false
433,false
436,false
434,false
435,false
442,false
435,false
436,false
434,false
439,false
441,false
438,false
434,false
432,false
437,false
442,false
443,false
433,false
436,false
434,false
435,false
438,false
435,false
431,false
435,false
427,false
438,false
433,false
438,false
437,false
431,false
431,false
437,false
437,false
434,false
431,false
427,false
429,false
429,false
427,false
428,false
428,false
434,false
431,false
429,false
426,false
426,false
426,false
429,false
434,false
429,false
419,false
420,false
418,false
421,false
431,false
432,false
432,false
433,false
435,false
428,false
439,false
434,false
434,false
431,false
423,false
426,false
437,false
427,false
436,false
428,false
432,false
430,false
433,false
436,false
438,false
433,false
433,false
430,false
431,false
431,false
437,false
427,false
428,false
424,false
427,false
432,false
426,false
434,false
426,false
428,false
425,false
427,false
428,false
428,false
433,false
429,false
425,false
423,false
430,false
429,false
432,false
429,false
427,false
428,false
422,false
429,false
427,false
431,false
429,false
428,false
424,false
426,false
430,false
426,false
432,false
426,false
426,false
426,false
425,false
432,false
429,false
433,false
425,false
426,false
425,false
431,false
432,false
433,false
431,false
430,false
427,false
431,false
436,false
436,false
430,false
426,false
424,false
424,false
423,false
419,false
427,false
426,false
418,false
423,false
425,false
428,false
431,false
427,false
432,false
423,false
427,false
430,false
426,false
432,false
425,false
427,false
420,false
421,false
428,false
422,false
427,false
421,false
423,false
417,false
418,false
420,false
423,false
423,false
420,false
421,false
416,false
415,false
415,false
422,false
416,false
423,false
418,false
418,false
414,false
418,false
419,false
418,false
421,false
425,false
417,false
418,false
418,false
419,false
420,false
423,false
419,false
423,false
417,false
418,false
417,false
417,false
421,false
422,false
423,false
420,false
418,false
417,false
416,false
421,false
419,false
419,false
411,false
419,false
419,false
416,false
419,false
418,false
426,false
420,false
425,false
426,false
420,false
424,false
420,false
423,false
427,false
428,false
425,false
418,false
422,false
417,false
418,false
422,false
421,false
425,false
419,false
421,false
419,false
423,false
422,false
428,false
429,false
426,false
424,false
426,false
433,false
428,false
430,false
432,false
423,false
424,false
426,false
425,false
431,false
426,false
427,false
419,false
418,false
421,false
428,false
423,false
428,false
426,false
428,false
424,false
424,false
423,false
432,false
426,false
429,false
428,false
420,false
423,false
425,false
421,false
429,false
425,false
427,false
420,false
420,false
422,false
429,false
424,false
424,false
412,false
420,false
420,false
419,false
425,false
425,false
427,false
427,false
416,false
419,false
417,false
419,false
419,false
419,false
415,false
423,false
420,false
422,false
420,false
423,false
427,false
425,false
429,false
422,false
426,false
421,false
425,false
430,false
427,false
426,false
419,false
422,false
418,false
427,false
420,false
425,false
424,false
417,false
421,false
416,false
419,false
427,false
419,false
418,false
411,false
417,false
414,false
416,false
415,false
422,false
425,false
425,false
418,false
419,false
419,false
416,false
422,false
422,false
420,false
424,false
415,false
418,false
413,false
415,false
422,false
417,false
421,false
423,false
418,false
418,false
421,false
418,false
421,false
425,false
426,false
420,false
419,false
420,false
417,false
419,false
425,false
423,false
418,false
422,false
418,false
415,false
414,false
422,false
417,false
414,false
412,false
417,false
415,false
414,false
411,false
412,false
419,false
417,false
421,false
418,false
421,false
412,false
416,false
413,false
415,false
418,false
417,false
422,false
418,false
415,false
412,false
411,false
410,false
416,false
412,false
416,false
415,false
415,false
414,false
408,false
411,false
405,false
413,false
411,false
414,false
410,false
414,false
416,false
412,false
412,false
408,false
410,false
404,false
410,false
413,false
412,false
408,false
411,false
411,false
409,false
409,false
406,false
408,false
411,false
408,false
405,false
411,false
411,false
409,false
408,false
406,false
413,false
411,false
413,false
415,false
405,false
409,false
405,false
405,false
410,false
412,false
416,false
411,false
414,false
410,false
411,false
407,false
414,false
418,false
419,false
420,false
413,false
417,false
409,false
412,false
422,false
419,false
417,false
415,false
413,false
412,false
420,false
414,false
416,false
416,false
407,false
410,false
416,false
409,false
414,false
412,false
408,false
407,false
408,false
413,false
407,false
409,false
407,false
408,false
402,false
404,false
408,false
405,false
407,false
407,false
403,false
399,false
397,false
407,false
407,false
402,false
404,false
402,false
398,false
399,false
399,false
399,false
403,false
403,false
398,false
402,false
398,false
401,false
402,false
396,false
395,false
393,false
397,false
397,false
399,false
402,false
401,false
401,false
402,false
401,false
406,false
404,false
405,false
402,false
402,false
400,false
400,false
401,false
406,false
400,false
405,false
408,false
404,false
406,false
402,false
399,false
398,false
401,false
399,false
405,false
399,false
403,false
404,false
404,false
405,false
399,false
400,false
401,false
396,false
399,false
397,false
398,false
398,false
400,false
397,false
399,false
397,false
400,false
402,false
402,false
401,false
399,false
400,false
396,false
401,false
400,false
401,false
401,false
399,false
406,false
401,false
400,false
400,false
401,false
399,false
401,false
397,false
404,false
404,false
405,false
404,false
406,false
402,false
403,false
405,false
405,false
404,false
401,false
400,false
406,false
402,false
402,false
399,false
405,false
406,false
403,false
401,false
403,false
400,false
402,false
402,false
408,false
401,false
409,false
405,false
407,false
400,false
405,false
399,false
401,false
400,false
405,false
400,false
404,false
404,false
403,false
403,false
394,false
403,false
400,false
400,false
402,false
399,false
405,false
406,false
408,false
405,false
408,false
408,false
410,false
406,false
405,false
401,false
398,false
398,false
407,false
403,false
406,false
398,false
409,false
406,false
402,false
405,false
400,false
402,false
403,false
408,false
404,false
407,false
408,false
407,false
407,false
405,false
401,false
393,false
399,false
405,false
401,false
406,false
403,false
405,false
407,false
405,false
403,false
398,false
398,false
395,false
401,false
402,false
398,false
401,false
405,false
399,false
404,false
398,false
399,false
399,false
400,false
397,false
400,false
403,false
404,false
402,false
405,false
401,false
401,false
400,false
395,false
393,false
397,false
404,false
399,false
402,false
403,false
402,false
407,false
403,false
404,false
403,false
402,false
399,false
401,false
402,false
405,false
404,false
402,false
402,false
400,false
406,false
409,false
408,false
402,false
405,false
400,false
403,false
401,false
401,false
405,false
402,false
404,false
405,false
400,false
401,false
404,false
404,false
404,false
402,false
402,false
408,false
406,false
410,false
409,false
400,false
401,false
405,false
397,false
405,false
399,false
397,false
402,false
399,false
399,false
393,false
394,false
392,false
395,false
398,false
396,false
396,false
394,false
399,false
395,false
399,false
397,false
399,false
391,false
395,false
393,false
391,false
393,false
391,false
394,false
395,false
393,false
393,false
396,false
391,false
394,false
395,false
397,false
393,false
395,false
394,false
391,false
392,false
389,false
391,false
390,false
389,false
390,false
389,false
387,false
393,false
391,false
394,false
393,false
393,false
392,false
395,false
393,false
394,false
397,false
397,false
398,false
396,false
396,false
397,false
390,false
393,false
390,false
396,false
393,false
392,false
395,false
395,false
399,false
393,false
399,false
399,false
399,false
396,false
399,false
394,false
393,false
394,false
397,false
399,false
395,false
390,false
396,false
396,false
398,false
398,false
396,false
399,false
394,false
397,false
393,false
394,false
395,false
393,false
399,false
395,false
397,false
393,false
401,false
398,false
401,false
395,false
397,false
393,false
394,false
394,false
394,false
399,false
395,false
398,false
398,false
395,false
394,false
388,false
398,false
399,false
402,false
394,false
397,false
396,false
392,false
394,false
395,false
394,false
397,false
395,false
396,false
396,false
397,false
396,false
391,false
382,false
393,false
393,false
394,false
390,false
394,false
393,false
393,false
396,false
401,false
396,false
400,false
396,false
403,false
400,false
403,false
405,false
399,false
403,false
400,false
401,false
398,false
405,false
400,false
401,false
406,false
400,false
403,false
407,false
401,false
400,false
402,false
398,false
400,false
399,false
402,false
402,false
404,false
398,false
407,false
404,false
406,false
400,false
401,false
403,false
397,false
404,false
407,false
403,false
400,false
403,false
404,false
403,false
402,false
395,false
398,false
394,false
