duration,offline
710,false
696,false
669,false
645,false
393,false
522,false
1011,false
356,false
800,false
2403,false
641,false
521,false
268,false
302,false
573,false
562,false
565,false
562,false
559,false
553,false
596,false
500,false
940,false
2184,false
1726,false
1138,false
461,false
540,false
528,false
527,false
496,false
532,false
519,false
528,false
521,false
515,false
529,false
1034,false
514,false
522,false
515,false
1019,false
504,false
507,false
502,false
501,false
503,false
488,false
991,false
482,false
497,false
484,false
478,false
970,false
479,false
482,false
484,false
943,false
472,false
460,false
465,false
943,false
466,false
946,false
467,false
467,false
477,false
470,false
932,false
473,false
464,false
466,false
469,false
469,false
469,false
941,false
463,false
463,false
470,false
469,false
457,false
465,false
470,false
461,false
454,false
461,false
470,false
457,false
459,false
465,false
465,false
915,false
303,false
623,false
457,false
929,false
457,false
456,false
467,false
462,false
454,false
452,false
406,false
994,false
458,false
456,false
458,false
443,false
450,false
461,false
461,false
454,false
911,false
463,false
450,false
452,false
458,false
461,false
447,false
449,false
452,false
459,false
447,false
449,false
446,false
454,false
454,false
441,false
896,false
453,false
446,false
440,false
450,false
448,false
453,false
447,false
442,false
447,false
457,false
446,false
451,false
451,false
454,false
454,false
448,false
452,false
450,false
457,false
443,false
450,false
449,false
454,false
442,false
448,false
902,false
459,false
446,false
451,false
916,false
449,false
451,false
458,false
452,false
445,false
449,false
452,false
459,false
448,false
450,false
452,false
452,false
449,false
452,false
451,false
461,false
454,false
453,false
458,false
459,false
462,false
451,false
921,false
458,false
448,false
458,false
464,false
460,false
457,false
910,false
463,false
455,false
456,false
458,false
463,false
455,false
455,false
455,false
461,false
455,false
451,false
457,false
464,false
459,false
460,false
464,false
469,false
460,false
463,false
460,false
470,false
458,false
463,false
466,false
468,false
457,false
462,false
461,false
469,false
455,false
917,false
462,false
451,false
457,false
456,false
465,false
453,false
911,false
455,false
451,false
448,false
455,false
460,false
462,false
457,false
459,false
462,false
468,false
456,false
458,false
467,false
456,false
456,false
469,false
461,false
457,false
464,false
458,false
467,false
456,false
461,false
466,false
458,false
914,false
462,false
453,false
453,false
461,false
455,false
446,false
447,false
455,false
452,false
450,false
447,false
450,false
447,false
454,false
442,false
446,false
440,false
897,false
442,false
445,false
442,false
442,false
450,false
443,false
444,false
446,false
452,false
454,false
447,false
451,false
457,false
462,false
453,false
454,false
457,false
461,false
452,false
453,false
450,false
455,false
460,false
450,false
451,false
452,false
459,false
452,false
909,false
459,false
459,false
448,false
451,false
458,false
457,false
447,false
452,false
449,false
457,false
450,false
901,false
455,false
461,false
449,false
447,false
451,false
458,false
456,false
448,false
444,false
458,false
452,false
447,false
898,false
453,false
439,false
442,false
445,false
442,false
450,false
435,false
440,false
441,false
443,false
450,false
438,false
440,false
440,false
447,false
445,false
447,false
443,false
450,false
447,false
444,false
447,false
454,false
450,false
445,false
448,false
450,false
448,false
448,false
450,false
451,false
451,false
454,false
447,false
447,false
446,false
448,false
434,false
437,false
440,false
439,false
444,false
443,false
438,false
439,false
439,false
446,false
450,false
439,false
444,false
436,false
447,false
441,false
445,false
440,false
436,false
447,false
440,false
446,false
441,false
435,false
441,false
445,false
447,false
439,false
444,false
444,false
448,false
446,false
444,false
437,false
444,false
