duration,offline
722,false
700,false
673,false
656,false
642,false
623,false
611,false
618,false
605,false
596,false
583,false
589,false
484,false
651,false
571,false
466,false
635,false
552,false
548,false
539,false
547,false
526,false
321,false
755,false
523,false
539,false
522,false
536,false
530,false
527,false
527,false
523,false
533,false
515,false
528,false
503,false
531,false
518,false
529,false
513,false
533,false
531,false
269,false
262,false
522,false
507,false
520,false
509,false
382,false
640,false
513,false
274,false
735,false
501,false
493,false
497,false
486,false
494,false
486,false
492,false
489,false
485,false
492,false
480,false
487,false
486,false
474,false
485,false
471,false
482,false
478,false
467,false
479,false
480,false
472,false
481,false
483,false
477,false
490,false
476,false
488,false
486,false
479,false
485,false
479,false
476,false
487,false
475,false
475,false
482,false
477,false
474,false
480,false
470,false
479,false
477,false
474,false
476,false
478,false
472,false
474,false
476,false
472,false
471,false
324,false
623,false
472,false
471,false
477,false
467,false
470,false
471,false
465,false
936,false
462,false
465,false
465,false
458,false
462,false
470,false
462,false
464,false
466,false
468,false
464,false
468,false
469,false
463,false
469,false
467,false
463,false
464,false
270,false
653,false
464,false
462,false
458,false
463,false
458,false
460,false
463,false
459,false
462,false
461,false
452,false
454,false
462,false
454,false
451,false
454,false
456,false
455,false
446,false
449,false
452,false
452,false
450,false
448,false
454,false
455,false
444,false
444,false
455,false
455,false
442,false
448,false
446,false
453,false
446,false
446,false
455,false
454,false
443,false
896,false
454,false
446,false
443,false
452,false
447,false
447,false
447,false
447,false
452,false
443,false
444,false
443,false
448,false
446,false
444,false
440,false
399,false
504,false
438,false
445,false
450,false
450,false
441,false
445,false
445,false
397,false
503,false
443,false
449,false
448,false
443,false
446,false
448,false
447,false
445,false
438,false
450,false
444,false
443,false
439,false
444,false
447,false
440,false
434,false
441,false
440,false
437,false
432,false
433,false
435,false
433,false
434,false
431,false
433,false
432,false
430,false
437,false
429,false
428,false
431,false
431,false
436,false
427,false
428,false
864,false
432,false
429,false
429,false
429,false
431,false
434,false
427,false
429,false
423,false
433,false
432,false
425,false
427,false
427,false
433,false
434,false
432,false
428,false
432,false
431,false
432,false
432,false
433,false
430,false
426,false
435,false
437,false
436,false
423,false
429,false
438,false
431,false
428,false
433,false
431,false
427,false
437,false
429,false
426,false
432,false
431,false
436,false
430,false
424,false
433,false
434,false
432,false
426,false
426,false
429,false
436,false
431,false
429,false
428,false
429,false
431,false
430,false
435,false
425,false
428,false
859,false
428,false
423,false
425,false
424,false
427,false
430,false
435,false
423,false
426,false
428,false
429,false
424,false
427,false
427,false
425,false
429,false
433,false
428,false
421,false
428,false
433,false
428,false
426,false
425,false
426,false
428,false
429,false
436,false
425,false
428,false
436,false
433,false
433,false
431,false
431,false
433,false
438,false
439,false
431,false
431,false
438,false
437,false
432,false
434,false
431,false
434,false
434,false
428,false
430,false
432,false
432,false
439,false
437,false
430,false
875,false
443,false
436,false
430,false
439,false
437,false
436,false
436,false
431,false
434,false
442,false
433,false
429,false
427,false
434,false
433,false
426,false
432,false
426,false
432,false
438,false
428,false
434,false
437,false
435,false
438,false
434,false
443,false
436,false
432,false
431,false
431,false
436,false
429,false
422,false
435,false
430,false
420,false
424,false
428,false
428,false
425,false
424,false
425,false
429,false
431,false
436,false
428,false
431,false
435,false
439,false
435,false
432,false
436,false
437,false
438,false
430,false
435,false
434,false
436,false
429,false
432,false
431,false
435,false
321,false
544,false
427,false
440,false
433,false
437,false
435,false
434,false
440,false
443,false
442,false
432,false
443,false
444,false
440,false
434,false
439,false
441,false
444,false
438,false
441,false
432,false
447,false
444,false
435,false
438,false
433,false
438,false
435,false
430,false
436,false
432,false
437,false
439,false
432,false
437,false
440,false
446,false
439,false
435,false
442,false
447,false
439,false
438,false
437,false
441,false
442,false
437,false
437,false
430,false
437,false
437,false
427,false
428,false
429,false
438,false
434,false
432,false
439,false
437,false
442,false
447,false
439,false
440,false
448,false
445,false
443,false
440,false
438,false
439,false
446,false
440,false
433,false
441,false
445,false
440,false
437,false
439,false
441,false
441,false
438,false
439,false
445,false
440,false
439,false
439,false
439,false
445,false
437,false
437,false
437,false
440,false
438,false
437,false
434,false
437,false
439,false
447,false
449,false
442,false
446,false
444,false
449,false
450,false
442,false
892,false
450,false
441,false
442,false
452,false
448,false
445,false
442,false
444,false
446,false
453,false
444,false
444,false
448,false
448,false
453,false
442,false
896,false
449,false
445,false
448,false
451,false
446,false
444,false
893,false
449,false
441,false
439,false
443,false
439,false
437,false
889,false
451,false
443,false
448,false
452,false
450,false
443,false
452,false
448,false
452,false
444,false
443,false
454,false
451,false
443,false
442,false
450,false
451,false
443,false
447,false
442,false
450,false
449,false
440,false
443,false
443,false
452,false
440,false
442,false
447,false
449,false
451,false
440,false
449,false
446,false
450,false
442,false
450,false
449,false
448,false
441,false
446,false
451,false
447,false
444,false
444,false
446,false
450,false
443,false
435,false
444,false
448,false
450,false
438,false
445,false
444,false
446,false
443,false
443,false
438,false
445,false
448,false
442,false
439,false
447,false
450,false
439,false
439,false
450,false
444,false
441,false
441,false
449,false
444,false
442,false
447,false
452,false
450,false
447,false
449,false
452,false
450,false
447,false
442,false
447,false
442,false
444,false
444,false
448,false
450,false
441,false
440,false
440,false
441,false
434,false
436,false
442,false
441,false
447,false
446,false
449,false
446,false
453,false
452,false
443,false
453,false
453,false
449,false
442,false
448,false
450,false
451,false
444,false
446,false
451,false
451,false
443,false
439,false
447,false
450,false
442,false
443,false
444,false
448,false
443,false
434,false
