duration,offline
1068,false
923,false
851,false
831,false
813,false
795,false
776,false
749,false
756,false
813,false
840,false
620,false
253,false
403,false
288,false
314,false
1352,false
672,false
1015,false
992,false
954,false
997,false
985,false
967,false
1021,false
1051,false
1059,false
1120,false
1156,false
1141,false
1160,false
1086,false
1127,false
1172,false
1152,false
1166,false
1127,false
1104,false
1044,false
1248,false
1215,false
1111,false
1076,false
1184,false
1202,false
1188,false
1131,false
1031,false
1081,false
1195,false
1092,false
1040,false
1140,false
1127,false
1067,false
1189,false
1195,false
1044,false
1126,false
1219,false
1113,false
1127,false
1159,false
1080,false
1191,false
1082,false
1110,false
1063,false
902,false
1039,false
1164,false
1096,false
1142,false
1102,false
1093,false
962,false
1009,false
1003,false
1056,false
993,false
1048,false
1093,false
1090,false
1083,false
1108,false
1186,false
1118,false
1119,false
1178,false
1171,false
1178,false
1220,false
1174,false
1177,false
1184,false
1095,false
1102,false
985,false
1100,false
1075,false
918,false
933,false
934,false
894,false
860,false
800,false
815,false
813,false
800,false
811,false
750,false
761,false
766,false
773,false
763,false
776,false
775,false
763,false
767,false
750,false
744,false
719,false
721,false
725,false
380,false
392,false
695,false
745,false
774,false
614,false
1010,false
284,false
632,false
338,false
324,false
284,false
674,false
293,false
271,false
294,false
377,false
44000,true
