duration,offline
542,false
536,false
540,false
534,false
539,false
526,false
540,false
528,false
533,false
525,false
531,false
270,false
689,false
684,false
441,false
509,false
517,false
504,false
1025,false
1521,false
2026,false
482,false
492,false
488,false
487,false
489,false
484,false
489,false
485,false
485,false
487,false
483,false
483,false
485,false
487,false
478,false
967,false
671,false
286,false
480,false
475,false
479,false
481,false
523,false
425,false
477,false
470,false
465,false
485,false
469,false
471,false
950,false
468,false
472,false
474,false
467,false
474,false
464,false
476,false
465,false
466,false
471,false
463,false
464,false
469,false
469,false
459,false
464,false
469,false
464,false
709,false
359,false
329,false
461,false
462,false
464,false
464,false
458,false
459,false
928,false
468,false
461,false
468,false
470,false
464,false
929,false
472,false
462,false
461,false
465,false
471,false
460,false
466,false
467,false
288,false
634,false
469,false
461,false
461,false
404,false
529,false
459,false
460,false
465,false
328,false
599,false
457,false
935,false
456,false
463,false
461,false
460,false
455,false
451,false
473,false
462,false
456,false
460,false
466,false
453,false
456,false
463,false
463,false
449,false
453,false
462,false
450,false
451,false
457,false
457,false
449,false
449,false
455,false
461,false
445,false
446,false
453,false
459,false
447,false
447,false
458,false
454,false
446,false
451,false
459,false
458,false
446,false
446,false
454,false
456,false
446,false
900,false
451,false
447,false
449,false
530,false
378,false
446,false
446,false
448,false
458,false
450,false
442,false
446,false
453,false
449,false
443,false
445,false
452,false
451,false
450,false
444,false
444,false
453,false
455,false
441,false
444,false
455,false
453,false
442,false
445,false
451,false
453,false
444,false
440,false
447,false
451,false
441,false
439,false
885,false
449,false
444,false
437,false
442,false
443,false
448,false
442,false
435,false
437,false
444,false
447,false
437,false
436,false
436,false
446,false
447,false
439,false
437,false
439,false
446,false
450,false
441,false
437,false
891,false
447,false
440,false
448,false
437,false
450,false
438,false
436,false
437,false
448,false
443,false
433,false
433,false
439,false
440,false
442,false
440,false
432,false
331,false
540,false
441,false
442,false
435,false
1590,false
416,false
703,false
1120,false
1281,false
940,false
3272,false
290,false
433,false
879,false
618,false
685,false
437,false
442,false
442,false
433,false
433,false
433,false
439,false
444,false
435,false
430,false
291,false
578,false
340,false
542,false
431,false
429,false
439,false
444,false
438,false
429,false
430,false
441,false
439,false
434,false
431,false
425,false
425,false
439,false
434,false
434,false
425,false
427,false
426,false
435,false
435,false
435,false
432,false
426,false
427,false
432,false
433,false
438,false
431,false
426,false
1059,false
674,false
435,false
278,false
584,false
872,false
439,false
435,false
429,false
870,false
439,false
447,false
427,false
431,false
432,false
890,false
436,false
438,false
434,false
1206,false
553,false
433,false
436,false
438,false
881,false
435,false
356,false
503,false
615,false
259,false
432,false
439,false
434,false
322,false
542,false
437,false
443,false
444,false
436,false
432,false
432,false
440,false
440,false
440,false
436,false
432,false
431,false
437,false
440,false
434,false
429,false
830,false
336,false
564,false
378,false
483,false
870,false
438,false
862,false
435,false
435,false
437,false
440,false
432,false
430,false
428,false
870,false
433,false
423,false
423,false
422,false
429,false
428,false
426,false
419,false
418,false
420,false
420,false
425,false
396,false
725,false
602,false
425,false
426,false
432,false
434,false
437,false
431,false
427,false
427,false
426,false
434,false
431,false
432,false
431,false
427,false
318,false
532,false
861,false
432,false
440,false
421,false
425,false
424,false
603,false
259,false
433,false
434,false
423,false
425,false
425,false
433,false
435,false
429,false
430,false
426,false
423,false
427,false
432,false
431,false
428,false
422,false
422,false
421,false
422,false
550,false
736,false
427,false
423,false
420,false
453,false
401,false
428,false
431,false
425,false
421,false
421,false
430,false
426,false
428,false
429,false
418,false
421,false
503,false
345,false
431,false
432,false
436,false
431,false
422,false
425,false
427,false
431,false
429,false
438,false
430,false
426,false
424,false
425,false
431,false
433,false
434,false
432,false
427,false
431,false
867,false
431,false
427,false
427,false
427,false
432,false
433,false
434,false
427,false
422,false
428,false
560,false
294,false
431,false
258,false
591,false
421,false
431,false
429,false
428,false
431,false
366,false
481,false
421,false
428,false
429,false
857,false
422,false
424,false
428,false
433,false
432,false
422,false
422,false
424,false
428,false
858,false
427,false
428,false
420,false
420,false
627,false
387,false
263,false
426,false
253,false
604,false
422,false
420,false
421,false
855,false
319,false
564,false
409,false
425,false
314,false
748,false
614,false
298,false
414,false
391,false
903,false
270,false
298,false
560,false
722,false
424,false
557,false
285,false
425,false
567,false
705,false
424,false
573,false
267,false
280,false
595,false
386,false
1274,false
420,false
417,false
842,false
421,false
848,false
419,false
419,false
416,false
421,false
426,false
338,false
413,false
858,false
510,false
606,false
256,false
310,false
551,false
427,false
417,false
415,false
417,false
753,false
532,false
432,false
428,false
477,false
583,false
2015,false
2955,false
746,false
427,false
418,false
423,false
424,false
581,false
271,false
426,false
433,false
437,false
864,false
422,false
1270,false
429,false
429,false
429,false
844,false
421,false
422,false
430,false
429,false
269,false
593,false
423,false
424,false
854,false
431,false
273,false
588,false
421,false
423,false
1705,false
424,false
421,false
414,false
480,false
365,false
426,false
334,false
523,false
847,false
420,false
419,false
424,false
428,false
427,false
728,false
542,false
416,false
838,false
425,false
350,false
499,false
426,false
836,false
417,false
421,false
425,false
337,false
511,false
425,false
565,false
269,false
831,false
598,false
253,false
306,false
389,false
424,false
319,false
659,false
416,false
421,false
418,false
424,false
417,false
418,false
415,false
415,false
418,false
415,false
419,false
912,false
357,false
420,false
416,false
415,false
831,false
568,false
574,false
547,false
415,false
413,false
411,false
823,false
426,false
417,false
424,false
419,false
415,false
412,false
423,false
989,false
274,false
420,false
414,false
824,false
416,false
412,false
412,false
414,false
414,false
326,false
494,false
635,false
1440,false
428,false
628,false
319,false
702,false
419,false
423,false
423,false
426,false
421,false
415,false
1259,false
421,false
335,false
396,false
368,false
426,false
590,false
1258,false
425,false
262,false
358,false
405,false
659,false
419,false
424,false
426,false
421,false
423,false
420,false
415,false
834,false
746,false
518,false
421,false
413,false
410,false
416,false
414,false
415,false
418,false
421,false
418,false
420,false
423,false
418,false
413,false
413,false
414,false
407,false
381,false
469,false
419,false
414,false
413,false
413,false
414,false
417,false
732,false
523,false
411,false
409,false
412,false
412,false
410,false
415,false
362,false
397,false
492,false
416,false
415,false
414,false
316,false
508,false
414,false
837,false
424,false
428,false
409,false
414,false
415,false
571,false
821,false
340,false
340,false
415,false
413,false
823,false
411,false
415,false
417,false
867,false
389,false
420,false
417,false
411,false
827,false
417,false
416,false
420,false
424,false
420,false
416,false
416,false
413,false
625,false
628,false
841,false
420,false
828,false
413,false
413,false
416,false
419,false
414,false
414,false
416,false
420,false
827,false
413,false
415,false
417,false
426,false
418,false
422,false
419,false
414,false
414,false
414,false
416,false
420,false
351,false
493,false
421,false
833,false
413,false
416,false
419,false
399,false
444,false
423,false
269,false
569,false
418,false
415,false
415,false
412,false
417,false
421,false
418,false
424,false
418,false
417,false
412,false
414,false
414,false
424,false
418,false
419,false
320,false
508,false
411,false
410,false
416,false
421,false
417,false
415,false
369,false
462,false
482,false
348,false
420,false
418,false
424,false
428,false
265,false
973,false
1249,false
417,false
419,false
420,false
413,false
412,false
414,false
272,false
1814,false
422,false
413,false
412,false
410,false
411,false
392,false
847,false
414,false
407,false
410,false
407,false
406,false
407,false
412,false
415,false
552,false
289,false
290,false
545,false
425,false
414,false
273,false
556,false
419,false
353,false
913,false
415,false
328,false
497,false
828,false
416,false
835,false
433,false
256,false
308,false
541,false
770,false
364,false
550,false
582,false
330,false
413,false
405,false
407,false
410,false
414,false
828,false
738,false
516,false
402,false
407,false
554,false
275,false
637,false
590,false
412,false
713,false
