duration,offline
591,false
581,false
598,false
589,false
592,false
600,false
587,false
579,false
583,false
573,false
563,false
569,false
569,false
563,false
557,false
545,false
555,false
537,false
535,false
539,false
553,false
543,false
553,false
547,false
560,false
549,false
548,false
541,false
542,false
534,false
528,false
523,false
517,false
522,false
519,false
529,false
514,false
535,false
530,false
532,false
531,false
541,false
534,false
536,false
532,false
531,false
537,false
527,false
528,false
530,false
527,false
524,false
530,false
522,false
530,false
528,false
534,false
527,false
538,false
532,false
527,false
528,false
527,false
520,false
529,false
526,false
508,false
526,false
517,false
519,false
509,false
519,false
511,false
494,false
514,false
508,false
500,false
501,false
500,false
503,false
486,false
500,false
502,false
482,false
496,false
490,false
486,false
487,false
478,false
483,false
487,false
473,false
477,false
487,false
481,false
461,false
486,false
490,false
474,false
488,false
488,false
483,false
481,false
486,false
483,false
479,false
484,false
479,false
486,false
489,false
490,false
477,false
490,false
490,false
479,false
481,false
484,false
475,false
473,false
478,false
470,false
469,false
476,false
466,false
464,false
466,false
463,false
458,false
461,false
459,false
453,false
461,false
463,false
461,false
457,false
462,false
467,false
458,false
462,false
464,false
464,false
453,false
464,false
465,false
461,false
454,false
463,false
466,false
457,false
451,false
457,false
465,false
455,false
462,false
462,false
460,false
461,false
462,false
463,false
462,false
456,false
465,false
461,false
461,false
459,false
465,false
462,false
462,false
461,false
465,false
460,false
461,false
459,false
458,false
463,false
461,false
457,false
455,false
466,false
466,false
460,false
456,false
455,false
465,false
460,false
460,false
462,false
466,false
459,false
460,false
459,false
465,false
457,false
451,false
462,false
458,false
454,false
449,false
457,false
455,false
452,false
443,false
451,false
453,false
452,false
445,false
441,false
451,false
449,false
446,false
442,false
444,false
450,false
449,false
438,false
448,false
451,false
449,false
443,false
445,false
450,false
454,false
447,false
444,false
451,false
450,false
449,false
441,false
444,false
440,false
448,false
444,false
445,false
441,false
446,false
442,false
440,false
436,false
437,false
439,false
437,false
436,false
433,false
434,false
438,false
438,false
435,false
431,false
431,false
436,false
437,false
435,false
429,false
432,false
431,false
431,false
430,false
433,false
432,false
431,false
427,false
426,false
430,false
435,false
435,false
431,false
424,false
426,false
431,false
437,false
436,false
432,false
430,false
430,false
435,false
430,false
431,false
426,false
429,false
429,false
427,false
429,false
434,false
433,false
426,false
424,false
426,false
425,false
422,false
424,false
423,false
424,false
423,false
423,false
420,false
418,false
425,false
425,false
424,false
421,false
422,false
422,false
419,false
421,false
419,false
418,false
423,false
421,false
420,false
418,false
417,false
421,false
424,false
422,false
422,false
419,false
421,false
422,false
420,false
420,false
420,false
419,false
425,false
420,false
422,false
419,false
417,false
425,false
424,false
420,false
420,false
420,false
422,false
420,false
415,false
417,false
423,false
424,false
422,false
420,false
419,false
423,false
418,false
421,false
423,false
425,false
419,false
417,false
419,false
419,false
416,false
420,false
418,false
418,false
418,false
419,false
418,false
416,false
419,false
422,false
424,false
420,false
416,false
415,false
417,false
417,false
418,false
416,false
421,false
419,false
424,false
417,false
419,false
414,false
417,false
425,false
424,false
423,false
420,false
418,false
422,false
421,false
422,false
420,false
422,false
411,false
421,false
420,false
423,false
418,false
420,false
424,false
427,false
428,false
424,false
422,false
423,false
423,false
424,false
421,false
423,false
412,false
421,false
421,false
425,false
418,false
424,false
424,false
427,false
428,false
421,false
421,false
423,false
422,false
422,false
420,false
419,false
421,false
419,false
421,false
417,false
417,false
422,false
422,false
416,false
419,false
418,false
418,false
418,false
414,false
414,false
411,false
421,false
421,false
424,false
