duration,offline
540,false
549,false
540,false
552,false
542,false
548,false
538,false
544,false
538,false
540,false
532,false
532,false
526,false
522,false
522,false
512,false
517,false
507,false
510,false
511,false
497,false
509,false
508,false
506,false
511,false
503,false
513,false
509,false
504,false
508,false
498,false
507,false
503,false
493,false
505,false
502,false
493,false
506,false
493,false
501,false
507,false
492,false
502,false
501,false
491,false
501,false
493,false
494,false
498,false
489,false
487,false
491,false
483,false
485,false
489,false
480,false
484,false
486,false
476,false
483,false
484,false
478,false
479,false
481,false
477,false
476,false
481,false
477,false
473,false
484,false
483,false
470,false
481,false
483,false
474,false
481,false
488,false
476,false
480,false
485,false
483,false
476,false
482,false
481,false
473,false
477,false
479,false
472,false
472,false
475,false
476,false
470,false
471,false
476,false
483,false
478,false
470,false
485,false
484,false
480,false
480,false
486,false
480,false
480,false
484,false
482,false
481,false
484,false
480,false
484,false
477,false
477,false
484,false
472,false
474,false
480,false
472,false
464,false
474,false
474,false
466,false
469,false
477,false
472,false
467,false
473,false
479,false
469,false
470,false
474,false
478,false
466,false
469,false
472,false
468,false
462,false
472,false
472,false
455,false
460,false
468,false
470,false
454,false
461,false
469,false
462,false
457,false
467,false
465,false
455,false
457,false
461,false
461,false
455,false
453,false
460,false
462,false
458,false
453,false
464,false
463,false
459,false
454,false
466,false
467,false
459,false
460,false
468,false
466,false
455,false
463,false
466,false
463,false
463,false
467,false
470,false
463,false
464,false
465,false
468,false
458,false
458,false
466,false
472,false
469,false
468,false
473,false
473,false
474,false
478,false
474,false
478,false
476,false
481,false
480,false
484,false
485,false
490,false
496,false
503,false
500,false
502,false
503,false
507,false
505,false
501,false
494,false
497,false
488,false
488,false
485,false
484,false
492,false
501,false
500,false
502,false
496,false
504,false
500,false
503,false
503,false
488,false
498,false
495,false
488,false
492,false
490,false
485,false
491,false
481,false
482,false
488,false
486,false
480,false
489,false
485,false
483,false
489,false
486,false
481,false
490,false
490,false
476,false
484,false
490,false
479,false
481,false
487,false
476,false
477,false
481,false
471,false
470,false
475,false
471,false
466,false
471,false
471,false
471,false
468,false
474,false
477,false
470,false
474,false
474,false
469,false
473,false
473,false
471,false
468,false
471,false
469,false
465,false
466,false
468,false
466,false
463,false
469,false
473,false
464,false
467,false
475,false
471,false
462,false
474,false
474,false
459,false
474,false
475,false
459,false
473,false
472,false
468,false
466,false
473,false
474,false
466,false
471,false
476,false
462,false
470,false
470,false
466,false
467,false
467,false
467,false
453,false
463,false
469,false
468,false
464,false
464,false
470,false
469,false
461,false
466,false
469,false
453,false
456,false
459,false
459,false
450,false
450,false
454,false
459,false
457,false
449,false
459,false
459,false
465,false
456,false
468,false
468,false
455,false
461,false
461,false
465,false
460,false
455,false
465,false
467,false
456,false
463,false
468,false
465,false
460,false
470,false
468,false
460,false
463,false
466,false
461,false
456,false
460,false
460,false
463,false
455,false
458,false
461,false
458,false
450,false
459,false
462,false
451,false
454,false
462,false
459,false
447,false
453,false
462,false
459,false
451,false
455,false
462,false
461,false
452,false
453,false
456,false
461,false
446,false
452,false
457,false
459,false
444,false
449,false
455,false
460,false
446,false
450,false
458,false
459,false
444,false
450,false
452,false
448,false
446,false
449,false
452,false
455,false
452,false
447,false
458,false
459,false
452,false
451,false
454,false
461,false
450,false
452,false
457,false
459,false
450,false
451,false
454,false
459,false
450,false
447,false
457,false
459,false
447,false
450,false
458,false
456,false
447,false
450,false
457,false
453,false
446,false
451,false
453,false
448,false
447,false
449,false
451,false
451,false
444,false
446,false
449,false
452,false
446,false
445,false
452,false
453,false
441,false
442,false
450,false
452,false
449,false
442,false
446,false
451,false
450,false
443,false
449,false
454,false
450,false
445,false
454,false
450,false
450,false
451,false
456,false
456,false
451,false
450,false
449,false
455,false
452,false
447,false
455,false
456,false
447,false
446,false
455,false
450,false
443,false
447,false
452,false
448,false
441,false
443,false
451,false
452,false
445,false
443,false
449,false
453,false
446,false
445,false
448,false
447,false
450,false
443,false
442,false
451,false
452,false
438,false
445,false
451,false
453,false
444,false
449,false
452,false
455,false
452,false
448,false
454,false
458,false
449,false
459,false
454,false
461,false
456,false
456,false
455,false
453,false
458,false
453,false
445,false
451,false
455,false
447,false
445,false
456,false
455,false
443,false
453,false
455,false
448,false
447,false
450,false
451,false
455,false
449,false
451,false
451,false
458,false
446,false
445,false
454,false
456,false
447,false
446,false
454,false
448,false
444,false
443,false
448,false
450,false
443,false
441,false
442,false
447,false
448,false
437,false
441,false
444,false
449,false
438,false
439,false
448,false
446,false
440,false
442,false
442,false
447,false
452,false
442,false
438,false
449,false
448,false
453,false
438,false
443,false
449,false
445,false
439,false
441,false
444,false
445,false
448,false
441,false
440,false
445,false
449,false
446,false
437,false
445,false
449,false
449,false
439,false
446,false
448,false
450,false
442,false
444,false
448,false
446,false
455,false
450,false
453,false
454,false
451,false
453,false
453,false
452,false
456,false
455,false
452,false
451,false
455,false
456,false
458,false
458,false
460,false
457,false
459,false
461,false
461,false
462,false
468,false
477,false
477,false
483,false
482,false
486,false
478,false
475,false
475,false
472,false
473,false
472,false
474,false
477,false
477,false
482,false
488,false
489,false
486,false
487,false
484,false
484,false
488,false
489,false
487,false
486,false
490,false
488,false
489,false
506,false
607,false
902,false
645,false
594,false
544,false
527,false
515,false
506,false
498,false
499,false
494,false
495,false
493,false
493,false
500,false
502,false
512,false
518,false
517,false
521,false
520,false
521,false
524,false
525,false
522,false
519,false
512,false
515,false
509,false
515,false
520,false
524,false
524,false
530,false
530,false
537,false
534,false
529,false
525,false
521,false
518,false
519,false
516,false
517,false
520,false
525,false
529,false
528,false
555,false
554,false
555,false
556,false
555,false
552,false
546,false
542,false
538,false
534,false
530,false
523,false
519,false
519,false
524,false
529,false
554,false
580,false
611,false
605,false
606,false
579,false
561,false
561,false
559,false
564,false
573,false
568,false
557,false
548,false
542,false
540,false
535,false
533,false
539,false
548,false
557,false
571,false
568,false
567,false
563,false
560,false
557,false
554,false
554,false
553,false
553,false
554,false
561,false
570,false
574,false
579,false
577,false
574,false
566,false
565,false
561,false
554,false
549,false
562,false
566,false
565,false
568,false
564,false
554,false
569,false
573,false
568,false
572,false
575,false
580,false
576,false
576,false
570,false
567,false
565,false
562,false
563,false
571,false
578,false
599,false
612,false
639,false
622,false
604,false
590,false
607,false
598,false
590,false
600,false
605,false
599,false
587,false
570,false
566,false
558,false
556,false
554,false
543,false
542,false
533,false
531,false
529,false
530,false
537,false
544,false
553,false
562,false
572,false
579,false
587,false
574,false
572,false
557,false
556,false
552,false
553,false
558,false
563,false
558,false
562,false
560,false
559,false
560,false
563,false
561,false
562,false
566,false
565,false
565,false
564,false
563,false
561,false
563,false
560,false
562,false
558,false
557,false
550,false
542,false
539,false
539,false
552,false
557,false
579,false
574,false
589,false
587,false
581,false
579,false
575,false
574,false
569,false
563,false
566,false
561,false
573,false
577,false
590,false
601,false
606,false
603,false
593,false
576,false
572,false
565,false
563,false
558,false
553,false
549,false
552,false
552,false
558,false
562,false
562,false
572,false
577,false
573,false
579,false
578,false
584,false
577,false
576,false
573,false
570,false
571,false
579,false
585,false
595,false
596,false
604,false
594,false
596,false
586,false
580,false
573,false
571,false
566,false
567,false
569,false
565,false
570,false
586,false
582,false
584,false
586,false
580,false
584,false
581,false
575,false
579,false
572,false
568,false
571,false
577,false
580,false
599,false
590,false
605,false
596,false
602,false
594,false
590,false
580,false
576,false
573,false
566,false
544,false
554,false
559,false
570,false
582,false
596,false
599,false
601,false
601,false
595,false
592,false
587,false
583,false
579,false
576,false
573,false
570,false
571,false
578,false
586,false
598,false
602,false
607,false
605,false
596,false
589,false
580,false
579,false
567,false
573,false
577,false
584,false
610,false
621,false
651,false
629,false
625,false
610,false
605,false
598,false
593,false
590,false
581,false
577,false
568,false
569,false
567,false
567,false
575,false
592,false
611,false
615,false
625,false
618,false
614,false
614,false
607,false
603,false
587,false
583,false
579,false
577,false
578,false
582,false
583,false
592,false
604,false
606,false
616,false
608,false
617,false
608,false
606,false
603,false
598,false
600,false
600,false
600,false
605,false
611,false
615,false
611,false
612,false
616,false
608,false
608,false
605,false
600,false
605,false
601,false
602,false
605,false
607,false
603,false
604,false
600,false
602,false
595,false
598,false
586,false
583,false
594,false
617,false
681,false
634,false
631,false
612,false
607,false
598,false
587,false
581,false
578,false
575,false
570,false
575,false
580,false
588,false
592,false
604,false
601,false
602,false
592,false
587,false
585,false
581,false
582,false
581,false
579,false
593,false
599,false
590,false
599,false
593,false
587,false
587,false
584,false
581,false
585,false
578,false
