duration,offline
534,false
532,false
525,false
532,false
531,false
533,false
522,false
528,false
514,false
516,false
515,false
501,false
506,false
496,false
503,false
486,false
484,false
496,false
473,false
478,false
476,false
467,false
471,false
458,false
462,false
461,false
449,false
460,false
441,false
439,false
436,false
444,false
433,false
430,false
428,false
422,false
428,false
422,false
421,false
413,false
411,false
408,false
409,false
410,false
410,false
408,false
405,false
409,false
405,false
405,false
405,false
403,false
405,false
405,false
403,false
406,false
403,false
407,false
406,false
402,false
405,false
407,false
404,false
404,false
404,false
407,false
406,false
405,false
409,false
409,false
407,false
409,false
409,false
412,false
410,false
411,false
415,false
413,false
414,false
416,false
415,false
419,false
420,false
422,false
424,false
424,false
428,false
423,false
424,false
427,false
428,false
430,false
430,false
431,false
428,false
432,false
436,false
432,false
433,false
435,false
437,false
431,false
436,false
436,false
436,false
438,false
432,false
440,false
442,false
438,false
443,false
437,false
444,false
442,false
441,false
443,false
446,false
444,false
449,false
445,false
446,false
448,false
442,false
448,false
452,false
450,false
453,false
458,false
456,false
455,false
460,false
462,false
461,false
460,false
467,false
463,false
465,false
465,false
467,false
466,false
466,false
466,false
467,false
466,false
470,false
472,false
467,false
474,false
475,false
475,false
476,false
474,false
480,false
481,false
478,false
483,false
477,false
473,false
476,false
475,false
472,false
463,false
471,false
471,false
470,false
468,false
472,false
467,false
459,false
458,false
454,false
454,false
447,false
452,false
445,false
444,false
441,false
435,false
439,false
435,false
435,false
433,false
429,false
427,false
424,false
428,false
429,false
418,false
421,false
416,false
420,false
416,false
410,false
416,false
409,false
408,false
408,false
409,false
404,false
404,false
405,false
401,false
396,false
397,false
399,false
397,false
395,false
394,false
392,false
391,false
395,false
392,false
390,false
389,false
393,false
388,false
388,false
388,false
386,false
388,false
386,false
382,false
385,false
387,false
383,false
382,false
382,false
386,false
382,false
382,false
383,false
382,false
382,false
385,false
387,false
384,false
388,false
387,false
387,false
389,false
387,false
389,false
390,false
391,false
393,false
392,false
392,false
395,false
394,false
396,false
396,false
394,false
394,false
401,false
401,false
401,false
400,false
406,false
404,false
408,false
409,false
403,false
408,false
412,false
411,false
415,false
410,false
411,false
416,false
416,false
416,false
417,false
420,false
419,false
421,false
423,false
418,false
422,false
423,false
428,false
429,false
428,false
433,false
439,false
437,false
437,false
438,false
440,false
435,false
437,false
441,false
438,false
438,false
439,false
895,false
442,false
445,false
449,false
899,false
450,false
444,false
448,false
448,false
451,false
452,false
457,false
458,false
461,false
469,false
473,false
479,false
477,false
479,false
479,false
478,false
478,false
476,false
469,false
