duration,offline
616,false
619,false
609,false
611,false
600,false
589,false
607,false
600,false
596,false
582,false
596,false
583,false
577,false
583,false
556,false
556,false
564,false
551,false
542,false
540,false
540,false
543,false
531,false
540,false
526,false
547,false
528,false
534,false
527,false
547,false
525,false
542,false
531,false
538,false
499,false
545,false
531,false
539,false
531,false
535,false
528,false
541,false
533,false
534,false
534,false
532,false
525,false
531,false
524,false
529,false
518,false
532,false
518,false
524,false
508,false
529,false
505,false
526,false
515,false
515,false
503,false
521,false
505,false
515,false
508,false
505,false
506,false
495,false
505,false
496,false
498,false
498,false
495,false
500,false
492,false
497,false
492,false
491,false
496,false
490,false
490,false
485,false
494,false
492,false
476,false
491,false
490,false
477,false
490,false
481,false
480,false
483,false
474,false
478,false
481,false
469,false
471,false
481,false
469,false
464,false
467,false
468,false
467,false
468,false
471,false
463,false
471,false
471,false
462,false
470,false
475,false
466,false
466,false
471,false
466,false
459,false
469,false
470,false
460,false
459,false
465,false
457,false
458,false
461,false
465,false
454,false
455,false
460,false
455,false
454,false
455,false
450,false
455,false
457,false
453,false
446,false
451,false
455,false
450,false
448,false
447,false
453,false
446,false
447,false
442,false
450,false
443,false
435,false
438,false
445,false
439,false
438,false
434,false
443,false
439,false
432,false
434,false
436,false
437,false
435,false
430,false
430,false
432,false
433,false
431,false
428,false
428,false
428,false
429,false
435,false
429,false
424,false
424,false
426,false
431,false
436,false
426,false
426,false
432,false
435,false
438,false
425,false
426,false
430,false
435,false
431,false
431,false
425,false
429,false
425,false
428,false
431,false
429,false
425,false
421,false
429,false
430,false
434,false
422,false
421,false
423,false
429,false
425,false
428,false
424,false
424,false
420,false
428,false
428,false
430,false
421,false
420,false
423,false
427,false
423,false
426,false
420,false
422,false
423,false
422,false
423,false
426,false
415,false
417,false
420,false
418,false
422,false
423,false
428,false
421,false
419,false
418,false
422,false
425,false
427,false
420,false
419,false
417,false
421,false
426,false
424,false
419,false
417,false
417,false
420,false
424,false
421,false
422,false
419,false
418,false
422,false
418,false
420,false
423,false
421,false
418,false
419,false
420,false
422,false
422,false
426,false
421,false
419,false
417,false
422,false
423,false
425,false
424,false
416,false
417,false
420,false
423,false
426,false
421,false
416,false
418,false
419,false
416,false
415,false
420,false
418,false
419,false
415,false
421,false
415,false
422,false
424,false
428,false
427,false
418,false
419,false
420,false
425,false
426,false
423,false
419,false
417,false
417,false
417,false
420,false
420,false
422,false
416,false
418,false
422,false
420,false
422,false
421,false
427,false
422,false
422,false
419,false
420,false
425,false
429,false
425,false
419,false
420,false
419,false
423,false
420,false
420,false
417,false
415,false
419,false
417,false
420,false
422,false
421,false
418,false
415,false
414,false
419,false
422,false
420,false
415,false
412,false
412,false
416,false
416,false
416,false
422,false
421,false
418,false
415,false
415,false
419,false
422,false
418,false
421,false
422,false
417,false
415,false
419,false
421,false
425,false
421,false
423,false
417,false
421,false
418,false
423,false
422,false
425,false
421,false
423,false
420,false
426,false
430,false
430,false
421,false
420,false
427,false
430,false
428,false
422,false
416,false
421,false
425,false
426,false
425,false
432,false
425,false
421,false
425,false
429,false
426,false
429,false
427,false
422,false
424,false
423,false
427,false
430,false
431,false
423,false
425,false
425,false
433,false
436,false
430,false
428,false
428,false
432,false
426,false
432,false
426,false
423,false
424,false
423,false
425,false
429,false
426,false
419,false
420,false
417,false
426,false
426,false
427,false
423,false
422,false
420,false
426,false
427,false
425,false
425,false
419,false
424,false
417,false
423,false
423,false
428,false
430,false
421,false
423,false
429,false
435,false
425,false
421,false
424,false
424,false
423,false
424,false
418,false
417,false
421,false
420,false
419,false
413,false
415,false
418,false
417,false
418,false
417,false
416,false
413,false
416,false
418,false
422,false
417,false
410,false
413,false
414,false
412,false
416,false
420,false
411,false
411,false
414,false
418,false
416,false
417,false
421,false
417,false
415,false
419,false
423,false
426,false
419,false
418,false
422,false
420,false
422,false
426,false
422,false
418,false
418,false
425,false
427,false
425,false
421,false
424,false
422,false
424,false
430,false
419,false
416,false
419,false
423,false
418,false
421,false
415,false
415,false
416,false
421,false
418,false
415,false
413,false
414,false
414,false
418,false
419,false
415,false
413,false
415,false
408,false
418,false
416,false
413,false
411,false
412,false
410,false
412,false
412,false
417,false
418,false
408,false
415,false
414,false
419,false
423,false
414,false
417,false
418,false
422,false
420,false
419,false
415,false
417,false
420,false
422,false
419,false
412,false
415,false
410,false
418,false
420,false
417,false
413,false
414,false
414,false
416,false
419,false
420,false
411,false
417,false
420,false
419,false
420,false
425,false
422,false
419,false
423,false
429,false
423,false
429,false
423,false
429,false
423,false
431,false
434,false
430,false
424,false
428,false
427,false
431,false
435,false
439,false
427,false
434,false
434,false
432,false
437,false
427,false
428,false
431,false
435,false
432,false
432,false
428,false
433,false
434,false
437,false
443,false
439,false
435,false
440,false
448,false
445,false
438,false
441,false
445,false
439,false
448,false
438,false
436,false
444,false
445,false
447,false
440,false
440,false
592,false
595,false
601,false
584,false
564,false
559,false
547,false
553,false
534,false
539,false
538,false
539,false
538,false
533,false
539,false
530,false
533,false
521,false
512,false
496,false
504,false
485,false
503,false
495,false
487,false
506,false
485,false
507,false
497,false
489,false
499,false
495,false
496,false
496,false
488,false
497,false
496,false
480,false
494,false
490,false
477,false
491,false
488,false
479,false
494,false
485,false
478,false
495,false
487,false
480,false
495,false
491,false
486,false
495,false
486,false
488,false
493,false
483,false
489,false
492,false
476,false
485,false
484,false
474,false
481,false
481,false
469,false
480,false
481,false
465,false
477,false
480,false
464,false
471,false
478,false
465,false
461,false
473,false
473,false
459,false
469,false
469,false
460,false
463,false
470,false
459,false
454,false
467,false
461,false
445,false
456,false
456,false
455,false
444,false
457,false
454,false
454,false
452,false
457,false
458,false
452,false
453,false
459,false
464,false
451,false
454,false
458,false
458,false
449,false
455,false
