duration,offline
601,false
598,false
595,false
579,false
556,false
580,false
564,false
567,false
557,false
558,false
562,false
540,false
547,false
533,false
543,false
525,false
535,false
525,false
526,false
520,false
515,false
514,false
515,false
501,false
508,false
499,false
501,false
505,false
496,false
506,false
495,false
496,false
494,false
493,false
494,false
490,false
489,false
487,false
491,false
489,false
481,false
492,false
486,false
483,false
492,false
484,false
480,false
478,false
475,false
479,false
471,false
471,false
475,false
469,false
470,false
471,false
467,false
465,false
466,false
467,false
461,false
460,false
461,false
459,false
458,false
458,false
459,false
456,false
457,false
450,false
456,false
453,false
451,false
451,false
458,false
448,false
448,false
451,false
460,false
445,false
447,false
454,false
459,false
446,false
446,false
454,false
460,false
449,false
448,false
456,false
455,false
445,false
449,false
455,false
454,false
440,false
448,false
450,false
454,false
440,false
442,false
451,false
449,false
438,false
444,false
450,false
451,false
437,false
444,false
448,false
451,false
440,false
442,false
449,false
453,false
439,false
442,false
446,false
444,false
439,false
435,false
442,false
446,false
445,false
435,false
439,false
444,false
439,false
436,false
433,false
436,false
444,false
434,false
435,false
441,false
444,false
436,false
443,false
440,false
445,false
450,false
446,false
444,false
454,false
447,false
443,false
456,false
456,false
451,false
448,false
460,false
451,false
451,false
454,false
453,false
453,false
453,false
453,false
449,false
445,false
450,false
458,false
448,false
445,false
453,false
454,false
445,false
441,false
451,false
454,false
451,false
446,false
451,false
455,false
440,false
438,false
446,false
450,false
446,false
437,false
439,false
891,false
436,false
439,false
446,false
441,false
436,false
441,false
438,false
442,false
451,false
441,false
440,false
448,false
453,false
443,false
444,false
449,false
452,false
443,false
442,false
450,false
454,false
442,false
442,false
449,false
447,false
444,false
439,false
437,false
447,false
449,false
440,false
439,false
444,false
443,false
443,false
437,false
438,false
436,false
441,false
443,false
436,false
433,false
443,false
437,false
435,false
437,false
439,false
439,false
440,false
436,false
439,false
434,false
437,false
436,false
435,false
431,false
431,false
434,false
438,false
432,false
437,false
435,false
440,false
447,false
436,false
439,false
447,false
452,false
440,false
441,false
446,false
452,false
442,false
443,false
448,false
449,false
448,false
442,false
448,false
451,false
449,false
444,false
445,false
452,false
450,false
442,false
446,false
450,false
447,false
442,false
443,false
445,false
448,false
442,false
443,false
446,false
444,false
443,false
436,false
441,false
447,false
444,false
441,false
445,false
437,false
443,false
450,false
443,false
436,false
446,false
447,false
445,false
441,false
441,false
441,false
445,false
445,false
448,false
442,false
443,false
447,false
441,false
445,false
450,false
448,false
438,false
441,false
436,false
440,false
443,false
440,false
435,false
435,false
445,false
442,false
434,false
438,false
442,false
447,false
436,false
437,false
440,false
438,false
441,false
438,false
438,false
441,false
446,false
448,false
441,false
441,false
449,false
453,false
443,false
437,false
441,false
442,false
450,false
440,false
443,false
439,false
449,false
448,false
442,false
435,false
442,false
448,false
449,false
441,false
437,false
445,false
450,false
443,false
439,false
438,false
444,false
449,false
437,false
439,false
440,false
445,false
444,false
434,false
439,false
442,false
438,false
442,false
435,false
440,false
437,false
440,false
443,false
438,false
433,false
436,false
442,false
435,false
429,false
428,false
435,false
434,false
435,false
424,false
426,false
434,false
435,false
428,false
425,false
424,false
430,false
432,false
432,false
429,false
430,false
427,false
429,false
435,false
435,false
426,false
428,false
433,false
429,false
434,false
429,false
426,false
425,false
431,false
435,false
424,false
424,false
426,false
423,false
423,false
433,false
424,false
423,false
422,false
427,false
424,false
433,false
424,false
421,false
425,false
432,false
426,false
422,false
421,false
424,false
426,false
431,false
430,false
421,false
426,false
430,false
435,false
432,false
429,false
433,false
434,false
433,false
435,false
438,false
431,false
436,false
443,false
437,false
443,false
436,false
440,false
436,false
436,false
443,false
433,false
437,false
437,false
436,false
436,false
442,false
433,false
439,false
431,false
436,false
441,false
441,false
432,false
429,false
432,false
437,false
436,false
427,false
426,false
425,false
427,false
434,false
420,false
418,false
423,false
427,false
429,false
428,false
426,false
431,false
427,false
425,false
434,false
436,false
425,false
425,false
430,false
428,false
431,false
431,false
428,false
426,false
423,false
427,false
433,false
