duration,offline
664,false
669,false
632,false
597,false
624,false
639,false
639,false
647,false
639,false
632,false
617,false
606,false
620,false
597,false
598,false
600,false
588,false
575,false
574,false
574,false
557,false
572,false
539,false
561,false
546,false
546,false
544,false
531,false
551,false
524,false
547,false
521,false
543,false
526,false
534,false
536,false
526,false
541,false
524,false
532,false
520,false
530,false
526,false
518,false
517,false
507,false
523,false
511,false
526,false
510,false
503,false
507,false
508,false
521,false
506,false
510,false
519,false
510,false
519,false
507,false
513,false
510,false
511,false
508,false
496,false
515,false
505,false
488,false
516,false
499,false
501,false
503,false
498,false
497,false
489,false
496,false
507,false
495,false
503,false
496,false
493,false
495,false
479,false
487,false
491,false
483,false
481,false
487,false
471,false
472,false
481,false
473,false
476,false
483,false
476,false
478,false
483,false
480,false
479,false
474,false
475,false
482,false
471,false
479,false
481,false
468,false
476,false
478,false
471,false
472,false
479,false
472,false
477,false
475,false
466,false
475,false
479,false
472,false
464,false
463,false
476,false
469,false
468,false
474,false
467,false
468,false
468,false
470,false
459,false
467,false
466,false
462,false
458,false
464,false
464,false
455,false
455,false
462,false
461,false
450,false
453,false
463,false
462,false
450,false
458,false
460,false
456,false
436,false
447,false
465,false
464,false
450,false
447,false
450,false
462,false
454,false
453,false
456,false
463,false
458,false
454,false
463,false
464,false
460,false
459,false
460,false
459,false
460,false
458,false
464,false
457,false
457,false
458,false
460,false
450,false
452,false
460,false
459,false
450,false
452,false
463,false
464,false
457,false
466,false
460,false
457,false
467,false
459,false
453,false
465,false
464,false
452,false
464,false
466,false
457,false
451,false
450,false
465,false
457,false
456,false
458,false
462,false
452,false
455,false
456,false
461,false
449,false
446,false
455,false
450,false
447,false
446,false
451,false
451,false
444,false
446,false
442,false
445,false
445,false
441,false
440,false
444,false
444,false
436,false
428,false
431,false
438,false
434,false
434,false
428,false
433,false
432,false
431,false
435,false
431,false
431,false
427,false
433,false
438,false
436,false
429,false
426,false
431,false
434,false
434,false
427,false
422,false
426,false
436,false
438,false
434,false
431,false
432,false
440,false
440,false
431,false
435,false
436,false
438,false
438,false
433,false
436,false
433,false
439,false
440,false
434,false
431,false
436,false
438,false
441,false
432,false
430,false
434,false
439,false
435,false
432,false
430,false
434,false
436,false
435,false
436,false
434,false
432,false
435,false
437,false
437,false
432,false
430,false
434,false
437,false
438,false
427,false
428,false
437,false
437,false
435,false
429,false
428,false
438,false
439,false
434,false
431,false
432,false
437,false
436,false
429,false
423,false
424,false
437,false
437,false
434,false
425,false
423,false
429,false
439,false
434,false
430,false
422,false
427,false
432,false
431,false
429,false
429,false
429,false
426,false
434,false
434,false
438,false
435,false
430,false
439,false
429,false
439,false
441,false
432,false
429,false
436,false
442,false
440,false
435,false
439,false
432,false
434,false
442,false
432,false
435,false
435,false
441,false
437,false
432,false
431,false
435,false
435,false
433,false
429,false
435,false
440,false
429,false
424,false
424,false
434,false
436,false
432,false
428,false
426,false
429,false
433,false
435,false
433,false
426,false
436,false
430,false
435,false
430,false
426,false
433,false
431,false
427,false
431,false
437,false
429,false
428,false
428,false
434,false
435,false
422,false
429,false
435,false
432,false
433,false
429,false
427,false
434,false
433,false
434,false
431,false
439,false
435,false
443,false
447,false
437,false
434,false
440,false
448,false
442,false
438,false
447,false
444,false
441,false
441,false
444,false
448,false
441,false
435,false
441,false
441,false
448,false
444,false
443,false
441,false
443,false
444,false
442,false
437,false
444,false
449,false
442,false
440,false
452,false
451,false
439,false
433,false
451,false
451,false
446,false
437,false
427,false
449,false
448,false
447,false
436,false
435,false
448,false
450,false
436,false
440,false
450,false
447,false
434,false
434,false
446,false
436,false
439,false
428,false
423,false
441,false
448,false
444,false
435,false
437,false
449,false
445,false
447,false
438,false
445,false
445,false
444,false
442,false
440,false
442,false
447,false
449,false
435,false
443,false
440,false
442,false
430,false
433,false
444,false
439,false
440,false
433,false
439,false
441,false
438,false
437,false
436,false
439,false
441,false
444,false
438,false
440,false
442,false
448,false
442,false
435,false
447,false
448,false
441,false
439,false
442,false
452,false
442,false
441,false
448,false
449,false
436,false
431,false
443,false
445,false
448,false
432,false
432,false
448,false
449,false
438,false
430,false
440,false
448,false
444,false
435,false
426,false
433,false
447,false
444,false
436,false
428,false
434,false
446,false
444,false
432,false
430,false
437,false
437,false
435,false
430,false
429,false
432,false
431,false
433,false
414,false
421,false
433,false
434,false
432,false
439,false
433,false
435,false
440,false
446,false
445,false
437,false
434,false
441,false
443,false
444,false
432,false
428,false
436,false
441,false
443,false
432,false
430,false
433,false
443,false
442,false
433,false
429,false
441,false
443,false
433,false
429,false
429,false
441,false
435,false
434,false
419,false
423,false
424,false
420,false
420,false
427,false
425,false
424,false
426,false
436,false
443,false
438,false
428,false
431,false
444,false
444,false
430,false
437,false
436,false
441,false
431,false
431,false
440,false
443,false
431,false
422,false
433,false
440,false
434,false
428,false
424,false
432,false
434,false
431,false
430,false
422,false
431,false
438,false
436,false
441,false
433,false
427,false
442,false
436,false
436,false
427,false
433,false
435,false
430,false
440,false
430,false
432,false
436,false
436,false
432,false
431,false
437,false
433,false
443,false
434,false
428,false
439,false
440,false
437,false
429,false
434,false
439,false
433,false
426,false
430,false
438,false
439,false
429,false
422,false
432,false
444,false
437,false
429,false
425,false
440,false
431,false
442,false
433,false
423,false
427,false
439,false
438,false
425,false
420,false
424,false
434,false
432,false
427,false
420,false
421,false
430,false
431,false
424,false
430,false
425,false
426,false
434,false
432,false
432,false
432,false
432,false
430,false
425,false
437,false
437,false
436,false
426,false
421,false
430,false
431,false
429,false
431,false
423,false
428,false
424,false
433,false
435,false
425,false
419,false
425,false
423,false
421,false
419,false
410,false
415,false
424,false
428,false
429,false
433,false
419,false
421,false
423,false
431,false
435,false
426,false
425,false
425,false
433,false
434,false
429,false
426,false
425,false
428,false
430,false
429,false
424,false
419,false
429,false
431,false
426,false
429,false
420,false
419,false
431,false
425,false
432,false
419,false
419,false
432,false
427,false
427,false
418,false
417,false
429,false
424,false
422,false
427,false
426,false
424,false
423,false
430,false
432,false
431,false
420,false
417,false
419,false
428,false
423,false
424,false
422,false
411,false
423,false
425,false
425,false
425,false
431,false
431,false
426,false
420,false
426,false
604,false
606,false
614,false
602,false
589,false
565,false
563,false
563,false
536,false
550,false
542,false
540,false
541,false
535,false
544,false
534,false
538,false
529,false
537,false
525,false
532,false
517,false
530,false
526,false
525,false
521,false
517,false
520,false
508,false
516,false
496,false
506,false
498,false
493,false
503,false
491,false
498,false
497,false
494,false
501,false
495,false
498,false
494,false
493,false
492,false
478,false
493,false
479,false
485,false
483,false
474,false
482,false
486,false
475,false
471,false
485,false
469,false
470,false
485,false
473,false
461,false
478,false
466,false
451,false
465,false
469,false
452,false
460,false
455,false
453,false
448,false
460,false
462,false
446,false
446,false
459,false
449,false
452,false
447,false
449,false
448,false
450,false
442,false
451,false
450,false
458,false
446,false
443,false
455,false
446,false
442,false
443,false
442,false
450,false
451,false
437,false
438,false
449,false
445,false
440,false
438,false
445,false
446,false
438,false
448,false
445,false
442,false
441,false
447,false
451,false
442,false
444,false
444,false
451,false
446,false
436,false
452,false
450,false
446,false
430,false
443,false
452,false
454,false
442,false
436,false
453,false
453,false
438,false
444,false
447,false
442,false
438,false
436,false
438,false
433,false
431,false
446,false
436,false
426,false
434,false
441,false
430,false
433,false
433,false
428,false
431,false
436,false
441,false
429,false
422,false
433,false
436,false
435,false
427,false
425,false
433,false
431,false
434,false
432,false
433,false
431,false
439,false
445,false
431,false
426,false
434,false
436,false
435,false
434,false
421,false
431,false
430,false
