duration,offline
560,false
543,false
534,false
524,false
526,false
1039,false
501,false
495,false
492,false
495,false
479,false
473,false
471,false
466,false
465,false
458,false
461,false
452,false
452,false
447,false
453,false
440,false
441,false
437,false
426,false
431,false
424,false
421,false
425,false
424,false
423,false
412,false
415,false
414,false
415,false
414,false
415,false
414,false
414,false
412,false
416,false
413,false
410,false
413,false
413,false
413,false
409,false
411,false
414,false
410,false
410,false
411,false
409,false
409,false
411,false
410,false
413,false
412,false
410,false
415,false
414,false
414,false
415,false
416,false
417,false
418,false
419,false
419,false
422,false
426,false
426,false
425,false
430,false
428,false
430,false
432,false
428,false
429,false
430,false
436,false
440,false
440,false
445,false
448,false
448,false
450,false
450,false
451,false
451,false
448,false
450,false
449,false
447,false
451,false
449,false
450,false
453,false
453,false
458,false
459,false
463,false
466,false
470,false
471,false
470,false
470,false
470,false
469,false
471,false
472,false
471,false
476,false
479,false
484,false
484,false
495,false
499,false
503,false
510,false
514,false
514,false
519,false
516,false
519,false
523,false
521,false
522,false
518,false
524,false
528,false
539,false
543,false
566,false
571,false
579,false
571,false
568,false
565,false
553,false
544,false
543,false
530,false
531,false
531,false
531,false
540,false
550,false
563,false
577,false
568,false
565,false
560,false
561,false
552,false
548,false
541,false
534,false
523,false
525,false
527,false
535,false
539,false
566,false
585,false
582,false
588,false
578,false
583,false
576,false
566,false
563,false
567,false
560,false
563,false
566,false
559,false
564,false
555,false
563,false
569,false
558,false
556,false
551,false
527,false
518,false
512,false
500,false
494,false
476,false
481,false
474,false
461,false
459,false
468,false
453,false
446,false
443,false
435,false
441,false
432,false
439,false
426,false
427,false
421,false
424,false
415,false
412,false
414,false
403,false
408,false
403,false
399,false
400,false
401,false
392,false
387,false
389,false
389,false
385,false
389,false
385,false
384,false
382,false
381,false
384,false
382,false
382,false
382,false
381,false
382,false
381,false
377,false
382,false
381,false
378,false
378,false
381,false
382,false
378,false
381,false
381,false
383,false
378,false
382,false
384,false
384,false
383,false
383,false
385,false
388,false
388,false
385,false
390,false
389,false
390,false
391,false
392,false
394,false
394,false
394,false
397,false
398,false
397,false
399,false
400,false
403,false
400,false
401,false
405,false
406,false
404,false
407,false
410,false
410,false
414,false
415,false
416,false
416,false
418,false
417,false
421,false
423,false
421,false
420,false
424,false
426,false
424,false
429,false
434,false
432,false
436,false
436,false
439,false
437,false
443,false
443,false
442,false
447,false
450,false
448,false
450,false
450,false
452,false
450,false
452,false
455,false
454,false
456,false
457,false
462,false
461,false
464,false
465,false
467,false
469,false
471,false
471,false
472,false
475,false
473,false
475,false
479,false
481,false
479,false
482,false
479,false
484,false
481,false
484,false
485,false
481,false
484,false
487,false
491,false
492,false
496,false
501,false
503,false
503,false
510,false
512,false
505,false
500,false
508,false
511,false
516,false
505,false
512,false
516,false
510,false
508,false
515,false
512,false
505,false
504,false
515,false
524,false
534,false
531,false
534,false
548,false
543,false
532,false
524,false
524,false
530,false
539,false
539,false
529,false
536,false
542,false
541,false
539,false
533,false
530,false
527,false
523,false
520,false
520,false
521,false
524,false
529,false
527,false
533,false
539,false
536,false
543,false
541,false
536,false
546,false
536,false
542,false
537,false
532,false
535,false
528,false
528,false
529,false
530,false
532,false
539,false
537,false
543,false
543,false
537,false
535,false
527,false
516,false
506,false
507,false
488,false
473,false
479,false
471,false
462,false
461,false
448,false
451,false
451,false
446,false
445,false
432,false
436,false
431,false
434,false
421,false
427,false
416,false
416,false
418,false
420,false
410,false
412,false
408,false
400,false
407,false
401,false
404,false
404,false
392,false
396,false
392,false
393,false
393,false
392,false
391,false
390,false
391,false
389,false
392,false
388,false
387,false
389,false
389,false
389,false
777,false
387,false
385,false
386,false
387,false
383,false
384,false
385,false
388,false
382,false
383,false
386,false
387,false
382,false
384,false
388,false
387,false
387,false
388,false
390,false
390,false
390,false
392,false
391,false
392,false
391,false
395,false
393,false
397,false
394,false
395,false
397,false
399,false
397,false
399,false
397,false
400,false
403,false
399,false
402,false
406,false
404,false
404,false
405,false
409,false
408,false
406,false
409,false
413,false
411,false
412,false
413,false
416,false
415,false
419,false
422,false
421,false
422,false
425,false
427,false
426,false
427,false
433,false
431,false
430,false
433,false
437,false
438,false
437,false
439,false
442,false
442,false
444,false
446,false
444,false
450,false
450,false
450,false
451,false
449,false
453,false
452,false
455,false
457,false
457,false
458,false
460,false
463,false
463,false
468,false
467,false
476,false
478,false
479,false
482,false
484,false
481,false
479,false
480,false
477,false
481,false
482,false
481,false
483,false
486,false
492,false
489,false
493,false
491,false
497,false
499,false
501,false
500,false
495,false
499,false
500,false
498,false
503,false
500,false
496,false
503,false
497,false
503,false
502,false
505,false
507,false
507,false
508,false
504,false
504,false
508,false
515,false
510,false
518,false
508,false
512,false
510,false
510,false
504,false
510,false
513,false
514,false
512,false
512,false
515,false
514,false
519,false
519,false
521,false
521,false
524,false
520,false
524,false
525,false
522,false
526,false
526,false
525,false
534,false
525,false
521,false
508,false
516,false
515,false
518,false
516,false
519,false
519,false
516,false
508,false
508,false
516,false
519,false
520,false
523,false
530,false
523,false
527,false
523,false
522,false
517,false
520,false
514,false
518,false
505,false
402,false
571,false
479,false
479,false
476,false
391,false
528,false
463,false
458,false
448,false
451,false
442,false
448,false
432,false
441,false
430,false
428,false
426,false
429,false
418,false
421,false
415,false
418,false
408,false
413,false
406,false
405,false
402,false
397,false
397,false
397,false
391,false
398,false
394,false
395,false
390,false
388,false
386,false
387,false
386,false
385,false
384,false
383,false
384,false
381,false
384,false
383,false
379,false
385,false
381,false
379,false
382,false
383,false
378,false
381,false
379,false
380,false
380,false
381,false
383,false
378,false
379,false
383,false
380,false
379,false
385,false
384,false
380,false
383,false
386,false
383,false
386,false
387,false
385,false
387,false
388,false
389,false
390,false
388,false
394,false
392,false
392,false
396,false
392,false
396,false
398,false
396,false
399,false
402,false
399,false
401,false
404,false
404,false
402,false
405,false
408,false
406,false
404,false
408,false
408,false
406,false
411,false
412,false
410,false
410,false
415,false
416,false
415,false
417,false
420,false
416,false
421,false
424,false
421,false
426,false
427,false
426,false
428,false
427,false
430,false
429,false
429,false
435,false
436,false
438,false
439,false
440,false
446,false
447,false
444,false
447,false
447,false
445,false
449,false
451,false
463,false
469,false
473,false
468,false
473,false
473,false
467,false
466,false
465,false
461,false
461,false
459,false
458,false
457,false
462,false
463,false
470,false
471,false
473,false
478,false
476,false
476,false
475,false
474,false
479,false
479,false
480,false
475,false
476,false
469,false
474,false
474,false
468,false
474,false
475,false
473,false
475,false
476,false
477,false
476,false
478,false
480,false
485,false
484,false
487,false
492,false
496,false
499,false
504,false
503,false
502,false
501,false
498,false
495,false
489,false
488,false
487,false
486,false
486,false
494,false
487,false
491,false
494,false
491,false
495,false
492,false
491,false
493,false
489,false
490,false
487,false
480,false
483,false
480,false
476,false
481,false
474,false
474,false
474,false
470,false
471,false
471,false
469,false
471,false
474,false
471,false
476,false
475,false
474,false
474,false
477,false
483,false
477,false
483,false
484,false
483,false
481,false
484,false
484,false
484,false
483,false
485,false
483,false
481,false
480,false
489,false
493,false
494,false
494,false
500,false
505,false
503,false
509,false
516,false
518,false
519,false
524,false
518,false
528,false
530,false
521,false
532,false
538,false
536,false
549,false
547,false
556,false
563,false
559,false
567,false
554,false
576,false
570,false
570,false
579,false
572,false
570,false
574,false
564,false
573,false
574,false
570,false
564,false
552,false
548,false
539,false
540,false
543,false
540,false
552,false
554,false
566,false
566,false
566,false
568,false
560,false
556,false
550,false
551,false
553,false
558,false
565,false
573,false
575,false
570,false
581,false
576,false
586,false
587,false
587,false
582,false
583,false
584,false
580,false
581,false
580,false
584,false
573,false
569,false
569,false
572,false
575,false
578,false
581,false
583,false
587,false
583,false
585,false
578,false
575,false
571,false
570,false
582,false
586,false
630,false
614,false
640,false
600,false
589,false
598,false
594,false
587,false
582,false
595,false
584,false
587,false
597,false
601,false
594,false
605,false
595,false
590,false
590,false
588,false
591,false
596,false
587,false
576,false
605,false
604,false
615,false
611,false
644,false
665,false
682,false
679,false
660,false
631,false
626,false
592,false
602,false
595,false
598,false
602,false
596,false
619,false
616,false
623,false
622,false
606,false
632,false
639,false
657,false
674,false
649,false
616,false
644,false
646,false
678,false
695,false
687,false
646,false
652,false
638,false
629,false
645,false
653,false
648,false
646,false
657,false
663,false
660,false
649,false
640,false
615,false
626,false
622,false
633,false
645,false
664,false
669,false
667,false
646,false
652,false
646,false
634,false
628,false
630,false
646,false
648,false
651,false
666,false
677,false
680,false
662,false
667,false
651,false
642,false
612,false
626,false
623,false
631,false
620,false
656,false
656,false
678,false
673,false
659,false
653,false
647,false
615,false
639,false
624,false
619,false
643,false
658,false
660,false
642,false
661,false
648,false
638,false
640,false
623,false
603,false
607,false
602,false
608,false
620,false
614,false
645,false
661,false
682,false
699,false
686,false
664,false
649,false
639,false
631,false
623,false
601,false
612,false
601,false
583,false
579,false
578,false
574,false
582,false
582,false
583,false
571,false
571,false
573,false
574,false
565,false
565,false
569,false
575,false
581,false
588,false
592,false
585,false
581,false
582,false
581,false
582,false
584,false
588,false
593,false
589,false
582,false
582,false
584,false
599,false
605,false
601,false
599,false
590,false
572,false
566,false
573,false
585,false
586,false
593,false
606,false
618,false
619,false
611,false
609,false
599,false
591,false
581,false
575,false
570,false
570,false
561,false
557,false
558,false
569,false
590,false
624,false
638,false
613,false
611,false
600,false
597,false
602,false
602,false
594,false
602,false
610,false
614,false
630,false
627,false
653,false
665,false
664,false
642,false
638,false
627,false
621,false
610,false
604,false
602,false
589,false
594,false
594,false
585,false
582,false
582,false
600,false
603,false
616,false
616,false
619,false
615,false
621,false
618,false
624,false
616,false
614,false
600,false
597,false
587,false
598,false
586,false
583,false
589,false
593,false
606,false
598,false
594,false
599,false
588,false
587,false
585,false
582,false
582,false
580,false
587,false
601,false
604,false
618,false
626,false
628,false
632,false
631,false
619,false
612,false
608,false
601,false
598,false
592,false
585,false
583,false
591,false
601,false
600,false
592,false
603,false
608,false
602,false
609,false
607,false
592,false
592,false
594,false
589,false
594,false
609,false
632,false
646,false
646,false
