duration,offline
702,false
718,false
718,false
711,false
690,false
696,false
690,false
714,false
677,false
660,false
678,false
705,false
702,false
694,false
674,false
633,false
624,false
626,false
668,false
688,false
680,false
670,false
653,false
632,false
301,false
296,false
580,false
588,false
578,false
574,false
590,false
618,false
645,false
695,false
852,false
828,false
737,false
720,false
673,false
654,false
624,false
624,false
631,false
675,false
785,false
821,false
771,false
747,false
709,false
699,false
682,false
682,false
694,false
691,false
692,false
708,false
838,false
799,false
796,false
744,false
684,false
698,false
679,false
676,false
663,false
662,false
657,false
630,false
623,false
631,false
659,false
675,false
706,false
787,false
785,false
797,false
776,false
777,false
705,false
721,false
786,false
814,false
777,false
692,false
693,false
698,false
708,false
801,false
823,false
799,false
700,false
696,false
716,false
812,false
855,false
894,false
750,false
747,false
737,false
770,false
805,false
856,false
744,false
679,false
686,false
692,false
799,false
758,false
663,false
649,false
646,false
658,false
679,false
694,false
731,false
727,false
741,false
750,false
766,false
778,false
765,false
744,false
785,false
772,false
761,false
754,false
712,false
704,false
761,false
762,false
804,false
765,false
791,false
768,false
730,false
730,false
736,false
760,false
758,false
694,false
706,false
713,false
772,false
769,false
771,false
734,false
681,false
677,false
667,false
655,false
679,false
769,false
848,false
824,false
790,false
757,false
722,false
693,false
720,false
692,false
692,false
621,false
886,false
928,false
840,false
755,false
707,false
649,false
627,false
612,false
626,false
689,false
951,false
815,false
808,false
799,false
777,false
744,false
722,false
705,false
682,false
686,false
696,false
711,false
724,false
774,false
768,false
761,false
731,false
720,false
682,false
681,false
682,false
678,false
714,false
779,false
754,false
747,false
765,false
743,false
758,false
739,false
751,false
695,false
703,false
722,false
813,false
859,false
905,false
834,false
784,false
744,false
725,false
672,false
674,false
690,false
746,false
754,false
760,false
733,false
710,false
690,false
685,false
666,false
681,false
759,false
857,false
814,false
782,false
737,false
700,false
707,false
700,false
721,false
725,false
748,false
735,false
716,false
695,false
683,false
683,false
697,false
742,false
757,false
768,false
775,false
774,false
775,false
765,false
748,false
728,false
730,false
713,false
773,false
792,false
729,false
733,false
673,false
741,false
670,false
665,false
653,false
641,false
627,false
620,false
614,false
613,false
606,false
620,false
667,false
738,false
758,false
732,false
682,false
641,false
630,false
613,false
613,false
619,false
621,false
627,false
629,false
608,false
591,false
598,false
608,false
638,false
706,false
688,false
451,false
882,false
631,false
621,false
607,false
606,false
589,false
593,false
597,false
596,false
610,false
642,false
762,false
494,false
261,false
648,false
646,false
632,false
622,false
622,false
627,false
622,false
627,false
632,false
650,false
679,false
702,false
699,false
677,false
655,false
650,false
649,false
662,false
676,false
678,false
655,false
657,false
668,false
665,false
676,false
669,false
664,false
656,false
640,false
635,false
631,false
647,false
652,false
658,false
677,false
668,false
661,false
648,false
645,false
660,false
649,false
608,false
610,false
613,false
611,false
616,false
624,false
640,false
649,false
646,false
627,false
642,false
664,false
661,false
657,false
640,false
627,false
619,false
592,false
590,false
591,false
606,false
643,false
662,false
674,false
659,false
646,false
636,false
637,false
633,false
632,false
647,false
671,false
735,false
786,false
820,false
803,false
759,false
747,false
674,false
680,false
690,false
792,false
823,false
853,false
806,false
807,false
735,false
715,false
674,false
631,false
632,false
641,false
675,false
715,false
700,false
659,false
674,false
676,false
677,false
649,false
635,false
616,false
614,false
642,false
631,false
663,false
644,false
644,false
689,false
660,false
651,false
638,false
634,false
627,false
622,false
615,false
628,false
645,false
746,false
736,false
797,false
842,false
799,false
762,false
741,false
719,false
668,false
698,false
689,false
764,false
789,false
823,false
802,false
659,false
672,false
665,false
652,false
662,false
670,false
680,false
734,false
760,false
768,false
713,false
730,false
727,false
716,false
749,false
732,false
749,false
711,false
738,false
741,false
714,false
702,false
684,false
665,false
642,false
650,false
653,false
689,false
675,false
669,false
669,false
653,false
649,false
646,false
642,false
640,false
633,false
623,false
618,false
617,false
623,false
644,false
654,false
765,false
756,false
751,false
683,false
667,false
652,false
628,false
624,false
626,false
626,false
649,false
657,false
653,false
668,false
699,false
747,false
706,false
696,false
674,false
639,false
625,false
623,false
625,false
644,false
638,false
602,false
627,false
638,false
650,false
654,false
659,false
673,false
658,false
650,false
638,false
628,false
621,false
609,false
604,false
605,false
622,false
648,false
681,false
733,false
753,false
728,false
709,false
685,false
663,false
642,false
624,false
622,false
632,false
670,false
929,false
785,false
743,false
738,false
715,false
688,false
660,false
647,false
639,false
645,false
688,false
795,false
827,false
825,false
768,false
756,false
737,false
680,false
687,false
696,false
748,false
811,false
817,false
831,false
779,false
733,false
725,false
674,false
692,false
696,false
713,false
764,false
755,false
743,false
740,false
692,false
665,false
662,false
641,false
645,false
654,false
637,false
639,false
653,false
664,false
698,false
693,false
684,false
676,false
664,false
653,false
646,false
636,false
622,false
639,false
673,false
673,false
819,false
775,false
736,false
713,false
676,false
655,false
641,false
639,false
626,false
624,false
628,false
636,false
636,false
635,false
642,false
647,false
650,false
656,false
622,false
604,false
598,false
604,false
611,false
630,false
664,false
728,false
700,false
711,false
707,false
694,false
642,false
634,false
630,false
627,false
638,false
660,false
674,false
654,false
657,false
667,false
686,false
682,false
678,false
651,false
572,false
730,false
663,false
673,false
692,false
670,false
667,false
681,false
686,false
688,false
680,false
666,false
668,false
653,false
647,false
651,false
682,false
819,false
762,false
719,false
714,false
772,false
784,false
670,false
687,false
674,false
659,false
647,false
645,false
647,false
662,false
696,false
837,false
727,false
685,false
664,false
645,false
639,false
636,false
623,false
631,false
647,false
697,false
649,false
646,false
669,false
774,false
799,false
761,false
683,false
667,false
645,false
629,false
630,false
634,false
633,false
656,false
719,false
826,false
753,false
742,false
689,false
657,false
645,false
628,false
620,false
